date,tfm_conf_2,tfm_mean_2,tfm_q10_2,tfm_q90_2,tfm_spread_2
2023-08-29 00:00:00,0.026950266,-0.000592725,-0.011664361,0.010328918,0.02199328
2023-08-30 00:00:00,0.010091311,-0.00022811882,-0.011468263,0.011137198,0.02260546
2023-08-31 00:00:00,0.02000064,-0.00046312984,-0.012146356,0.011009387,0.023155741
2023-09-01 00:00:00,0.016188197,-0.00037586023,-0.01210645,0.011111706,0.023218155
2023-09-04 00:00:00,0.037182897,-0.0008556279,-0.012370525,0.010640794,0.02301132
2023-09-05 00:00:00,0.044348676,-0.0010366477,-0.012830988,0.010543944,0.023374932
2023-09-06 00:00:00,0.024919676,-0.00058458344,-0.012467995,0.010990704,0.0234587
2023-09-07 00:00:00,0.023302585,-0.0005436436,-0.01228397,0.011045776,0.023329746
2023-09-08 00:00:00,0.036922175,-0.0008418736,-0.012288639,0.01051265,0.02280129
2023-09-11 00:00:00,0.044373028,-0.0010212503,-0.012786854,0.010228249,0.023015104
2023-09-12 00:00:00,0.04154188,-0.0009314633,-0.012195429,0.010226833,0.022422262
2023-09-13 00:00:00,0.041117165,-0.0009207024,-0.012224847,0.01016731,0.022392157
2023-09-14 00:00:00,0.030541427,-0.00073388475,-0.012941995,0.011087153,0.024029147
2023-09-15 00:00:00,0.01832348,-0.00042927294,-0.012360181,0.01106729,0.023427472
2023-09-18 00:00:00,0.037380107,-0.000859861,-0.012524416,0.010478746,0.023003161
2023-09-19 00:00:00,0.019150881,-0.000443998,-0.012175203,0.0110089965,0.023184199
2023-09-20 00:00:00,0.023226086,-0.0005214639,-0.011884481,0.010567158,0.02245164
2023-09-21 00:00:00,0.026266525,-0.00059020263,-0.012083644,0.01038611,0.022469755
2023-09-22 00:00:00,0.045032848,-0.0009805366,-0.012041094,0.009732705,0.021773798
2023-09-25 00:00:00,0.043500274,-0.0009911001,-0.01258044,0.010203316,0.022783756
2023-09-26 00:00:00,0.032881092,-0.0007133449,-0.011709703,0.00998497,0.021694673
2023-09-27 00:00:00,0.030304337,-0.0006610167,-0.011834664,0.009977937,0.021812601
2023-09-28 00:00:00,0.040620357,-0.0009460378,-0.012744237,0.0105455015,0.023289738
2023-09-29 00:00:00,0.0377261,-0.0008384914,-0.01216167,0.010064086,0.022225756
2023-10-02 00:00:00,0.03485213,-0.00080298394,-0.0125553245,0.010484403,0.023039728
2023-10-03 00:00:00,0.042934056,-0.00095848,-0.01246779,0.009856669,0.02232446
2023-10-04 00:00:00,0.057031777,-0.0012851446,-0.0129292775,0.009604547,0.022533825
2023-10-05 00:00:00,0.055874676,-0.0012965235,-0.013018526,0.0101856,0.023204125
2023-10-06 00:00:00,0.042584926,-0.0009928911,-0.012769014,0.010546531,0.023315545
2023-10-09 00:00:00,0.019047363,-0.00043661112,-0.012135632,0.010786751,0.022922384
2023-10-10 00:00:00,0.043831564,-0.0010079687,-0.012593646,0.010402756,0.022996401
2023-10-11 00:00:00,0.055985037,-0.0012522659,-0.012596915,0.009770943,0.022367857
2023-10-12 00:00:00,0.033044588,-0.00078365894,-0.013154957,0.010560231,0.023715189
2023-10-13 00:00:00,0.014011878,-0.00032404833,-0.012170679,0.010956002,0.02312668
2023-10-16 00:00:00,0.016678516,-0.00038735825,-0.012432318,0.010792656,0.023224974
2023-10-17 00:00:00,0.026198734,-0.00058990216,-0.012163623,0.010352807,0.02251643
2023-10-18 00:00:00,0.034831274,-0.00077226665,-0.012079273,0.010092363,0.022171635
2023-10-19 00:00:00,0.010302843,-0.00023452999,-0.011750875,0.011012735,0.02276361
2023-10-20 00:00:00,0.02209925,-0.00050829514,-0.012509292,0.0104912575,0.02300055
2023-10-23 00:00:00,0.03249581,-0.0007737851,-0.012867853,0.010943979,0.023811832
2023-10-24 00:00:00,0.013210818,-0.00032237617,-0.012726359,0.011676069,0.024402428
2023-10-25 00:00:00,0.028060345,0.00069648697,-0.011906172,0.012914859,0.024821032
2023-10-26 00:00:00,0.015434083,-0.00036386825,-0.012228881,0.0113467425,0.023575623
2023-10-27 00:00:00,0.025435843,-0.0005778456,-0.012102481,0.01061528,0.02271776
2023-10-30 00:00:00,0.03021212,-0.0007093245,-0.012560147,0.010917988,0.023478135
2023-10-31 00:00:00,0.012089538,-0.0002828093,-0.012043285,0.0113496,0.023392886
2023-11-01 00:00:00,0.01172656,-0.00027081545,-0.011906123,0.011188062,0.023094185
2023-11-02 00:00:00,0.017794224,-0.00040736498,-0.012024046,0.010869049,0.022893094
2023-11-03 00:00:00,0.020024847,-0.0004899596,-0.012612104,0.01185547,0.024467574
2023-11-06 00:00:00,0.00458859,-0.00010759335,-0.011852592,0.011595419,0.02344801
2023-11-07 00:00:00,0.00809221,-0.00018832917,-0.011701619,0.0115712695,0.023272889
2023-11-08 00:00:00,0.0018952874,-4.483721e-05,-0.011753889,0.01190331,0.023657199
2023-11-09 00:00:00,0.01011668,-0.00023702456,-0.011934557,0.01149452,0.023429077
2023-11-10 00:00:00,0.0069502424,-0.00015798793,-0.011532219,0.011199054,0.022731274
2023-11-13 00:00:00,0.0018646892,-4.181536e-05,-0.011236513,0.011188321,0.022424834
2023-11-14 00:00:00,0.016954822,0.00044691167,-0.012243213,0.01411575,0.026358962
2023-11-15 00:00:00,0.002986385,-7.5818396e-05,-0.012586303,0.012801705,0.025388008
2023-11-16 00:00:00,0.015225152,-0.00037050727,-0.012362335,0.011972868,0.024335202
2023-11-17 00:00:00,0.002175776,-5.6028715e-05,-0.012530531,0.013220601,0.025751133
2023-11-20 00:00:00,0.009670693,-0.00024340974,-0.012634879,0.012534944,0.025169823
2023-11-21 00:00:00,0.00050012354,1.237556e-05,-0.011927949,0.012817048,0.024744997
2023-11-22 00:00:00,0.016021809,0.00038629456,-0.011417361,0.012693176,0.024110537
2023-11-23 00:00:00,0.006609383,0.00015842452,-0.011412243,0.012557384,0.023969628
2023-11-24 00:00:00,0.0034640352,-8.3405306e-05,-0.011970904,0.012106586,0.02407749
2023-11-27 00:00:00,0.0014527531,-3.5149576e-05,-0.0116791595,0.012515979,0.024195138
2023-11-28 00:00:00,0.026134975,0.00061956095,-0.011033686,0.012672504,0.02370619
2023-11-29 00:00:00,0.021559373,0.000518008,-0.011409029,0.012618007,0.024027037
2023-11-30 00:00:00,0.01035286,0.00026612394,-0.012486525,0.01321882,0.025705345
2023-12-01 00:00:00,0.0064083403,-0.00015706278,-0.012270885,0.012238225,0.02450911
2023-12-04 00:00:00,0.0029675846,-7.2781346e-05,-0.012230797,0.012294643,0.02452544
2023-12-05 00:00:00,0.0024012767,6.0436672e-05,-0.012345444,0.012823103,0.025168547
2023-12-06 00:00:00,0.0025957213,6.334924e-05,-0.011936636,0.012468609,0.024405245
2023-12-07 00:00:00,0.011537542,-0.00028312308,-0.01228587,0.012253412,0.02453928
2023-12-08 00:00:00,0.022925662,-0.0005666872,-0.012638764,0.012079693,0.024718458
2023-12-11 00:00:00,0.023743145,-0.0005624527,-0.01205372,0.011635326,0.023689047
2023-12-12 00:00:00,0.009868425,-0.00023290876,-0.011572711,0.01202869,0.023601402
2023-12-13 00:00:00,0.0109198,-0.0002681287,-0.0122160595,0.012338292,0.024554351
2023-12-14 00:00:00,0.005297588,-0.00013530572,-0.01250302,0.013037974,0.025540994
2023-12-15 00:00:00,0.009292139,-0.00024409487,-0.013108734,0.01316022,0.026268955
2023-12-18 00:00:00,0.004452344,0.00011738452,-0.012771274,0.013593374,0.026364647
2023-12-19 00:00:00,0.005128211,0.0001326846,-0.012650201,0.013223257,0.025873458
2023-12-20 00:00:00,0.001715814,4.301917e-05,-0.012493104,0.012579051,0.025072154
2023-12-21 00:00:00,0.004826654,-0.00012393485,-0.012796872,0.012880295,0.025677167
2023-12-22 00:00:00,0.006505134,0.00016520091,-0.012347885,0.01304757,0.025395457
2023-12-25 00:00:00,0.0025303478,6.2598134e-05,-0.012060145,0.012678791,0.024738936
2023-12-26 00:00:00,0.006018914,-0.00014518388,-0.012071236,0.01205003,0.024121266
2023-12-27 00:00:00,0.008217871,-0.00019954468,-0.012233626,0.012048161,0.024281787
2023-12-28 00:00:00,0.0014028472,3.455236e-05,-0.012156312,0.012473843,0.024630155
2023-12-29 00:00:00,0.017382203,0.0004190494,-0.011565916,0.012542033,0.024107948
2024-01-01 00:00:00,0.002435856,5.707961e-05,-0.011526371,0.011906699,0.02343307
2024-01-02 00:00:00,0.014267825,-0.00035501953,-0.012754214,0.012128304,0.024882518
2024-01-03 00:00:00,0.009391723,-0.00023462815,-0.012518139,0.0124642905,0.02498243
2024-01-04 00:00:00,0.0042275777,0.00010323624,-0.0119527755,0.012466931,0.024419706
2024-01-05 00:00:00,0.0030022457,7.0707356e-05,-0.011531662,0.012019816,0.023551479
2024-01-08 00:00:00,0.009062071,-0.00021269756,-0.011850398,0.011620779,0.023471177
2024-01-09 00:00:00,0.009562926,0.00022288659,-0.011411812,0.01189554,0.023307353
2024-01-10 00:00:00,0.0010080592,2.3301582e-05,-0.011406045,0.011709235,0.023115281
2024-01-11 00:00:00,0.011146353,-0.0002496311,-0.01146927,0.010926487,0.022395756
2024-01-12 00:00:00,0.012200974,0.00027425174,-0.0111681875,0.011309659,0.022477847
2024-01-15 00:00:00,0.0243683,0.00053748355,-0.010519393,0.011537269,0.022056662
2024-01-16 00:00:00,0.012384124,0.00028274086,-0.011031159,0.011799743,0.022830904
2024-01-17 00:00:00,0.0026261623,5.8560676e-05,-0.011032454,0.011266493,0.022298947
2024-01-18 00:00:00,0.003831614,-8.566397e-05,-0.011336215,0.011020925,0.02235714
2024-01-19 00:00:00,0.0028563305,-6.214778e-05,-0.010930011,0.010827889,0.0217579
2024-01-22 00:00:00,0.0007876917,1.7501472e-05,-0.011195567,0.011023107,0.022218674
2024-01-23 00:00:00,0.000986015,-2.2073851e-05,-0.011206321,0.011180602,0.022386923
2024-01-24 00:00:00,0.012790725,-0.00027864717,-0.011184055,0.0106010325,0.021785088
2024-01-25 00:00:00,0.024434386,-0.00052794546,-0.011182931,0.010423718,0.02160665
2024-01-26 00:00:00,0.001400001,-2.9578441e-05,-0.010619922,0.010507513,0.021127434
2024-01-29 00:00:00,0.009409717,-0.00019686969,-0.010564887,0.010357059,0.020921946
2024-01-30 00:00:00,0.006974287,-0.00014692098,-0.010529862,0.010536222,0.021066085
2024-01-31 00:00:00,0.016613832,-0.0003503563,-0.010866106,0.010222115,0.02108822
2024-02-01 00:00:00,0.00328791,-7.055384e-05,-0.0105964085,0.010862151,0.021458559
2024-02-02 00:00:00,0.0079834005,-0.00017867636,-0.011434291,0.010946684,0.022380974
2024-02-05 00:00:00,0.026004994,-0.0005884282,-0.011763819,0.01086368,0.022627499
2024-02-06 00:00:00,0.014465884,-0.0003229332,-0.011375582,0.010948187,0.022323769
2024-02-07 00:00:00,0.030472737,-0.00066623907,-0.011493053,0.010370385,0.021863438
2024-02-08 00:00:00,0.027757216,-0.0005851395,-0.010999921,0.010080695,0.021080617
2024-02-09 00:00:00,0.009569506,-0.0001992792,-0.010722706,0.010101682,0.020824388
2024-02-12 00:00:00,0.011268698,-0.0002320439,-0.010618795,0.009973096,0.02059189
2024-02-13 00:00:00,0.033319525,-0.00070657243,-0.0115061365,0.009699812,0.021205949
2024-02-14 00:00:00,0.033245653,-0.0006882844,-0.011075979,0.009627001,0.02070298
2024-02-15 00:00:00,0.020336205,-0.00042646477,-0.010992193,0.009978512,0.020970706
2024-02-16 00:00:00,0.009954126,-0.00020327578,-0.010475127,0.009946123,0.02042125
2024-02-19 00:00:00,0.008323052,-0.00017265031,-0.01059414,0.010149479,0.02074362
2024-02-20 00:00:00,0.0053389026,0.00011013988,-0.010204051,0.010425625,0.020629676
2024-02-21 00:00:00,0.0013998378,2.7658925e-05,-0.009972099,0.009786556,0.019758655
2024-02-22 00:00:00,0.00057295244,-1.1317516e-05,-0.010050094,0.0097028725,0.019752966
2024-02-23 00:00:00,0.0046975603,9.008537e-05,-0.009673035,0.009504012,0.019177046
2024-02-26 00:00:00,0.015614902,0.0002910749,-0.0092055295,0.009435303,0.018640831
2024-02-27 00:00:00,0.005478381,0.00010344926,-0.009678922,0.009204249,0.01888317
2024-02-28 00:00:00,0.008661326,0.00015628613,-0.009108202,0.008935923,0.018044125
2024-02-29 00:00:00,0.0051432955,-9.597604e-05,-0.009504731,0.009155678,0.018660408
2024-03-01 00:00:00,0.016846612,0.00030453168,-0.008856513,0.009220208,0.018076722
2024-03-04 00:00:00,0.016206186,0.00030442287,-0.009435245,0.009349106,0.018784352
2024-03-05 00:00:00,0.009790304,0.00017685312,-0.009146664,0.008917437,0.0180641
2024-03-06 00:00:00,0.010152607,0.0001918787,-0.009433586,0.009465856,0.01889944
2024-03-07 00:00:00,0.044384364,0.00083785586,-0.00879145,0.010085816,0.018877266
2024-03-08 00:00:00,0.013104433,0.00024104322,-0.009068777,0.009325236,0.018394012
2024-03-11 00:00:00,0.007521279,0.00013154317,-0.008702365,0.008787094,0.01748946
2024-03-12 00:00:00,0.012698075,0.00022189648,-0.008517259,0.008957546,0.017474804
2024-03-13 00:00:00,0.0317903,0.0005433108,-0.008052007,0.009038441,0.017090447
2024-03-14 00:00:00,0.009062316,0.0001666731,-0.009276512,0.009115366,0.018391877
2024-03-15 00:00:00,0.026259098,0.0004709719,-0.008599471,0.00933609,0.017935561
2024-03-18 00:00:00,0.0023993962,4.3398493e-05,-0.009031675,0.009055573,0.018087247
2024-03-19 00:00:00,0.0025768362,4.502597e-05,-0.008787141,0.008686202,0.017473344
2024-03-20 00:00:00,0.02003571,0.00037482797,-0.008942865,0.00976512,0.018707985
2024-03-21 00:00:00,0.004609414,9.036615e-05,-0.009890914,0.009713771,0.019604685
2024-03-22 00:00:00,0.0046963613,9.3166316e-05,-0.009957489,0.009880481,0.01983797
2024-03-25 00:00:00,0.0013580413,2.6102982e-05,-0.009734912,0.009486129,0.019221041
2024-03-26 00:00:00,0.0005445881,-1.01898895e-05,-0.009429524,0.009281654,0.018711178
2024-03-27 00:00:00,0.006573385,-0.000121847275,-0.009455362,0.009081086,0.018536448
2024-03-28 00:00:00,0.012859841,0.0002320013,-0.008941434,0.009099315,0.01804075
2024-03-29 00:00:00,0.012260325,-0.000219954,-0.009213129,0.008727169,0.017940298
2024-04-01 00:00:00,0.027641226,-0.00051186833,-0.009898658,0.008619627,0.018518284
2024-04-02 00:00:00,0.007537699,-0.00013787745,-0.009377153,0.008914554,0.018291706
2024-04-03 00:00:00,0.01398347,0.00026788074,-0.009349744,0.009807203,0.019156948
2024-04-04 00:00:00,0.010494074,0.00019656356,-0.009126157,0.009604745,0.018730901
2024-04-05 00:00:00,0.015501618,0.0002768768,-0.008789379,0.0090717655,0.017861145
2024-04-08 00:00:00,0.038216196,0.0006887529,-0.008341471,0.009681059,0.01802253
2024-04-09 00:00:00,0.004903154,-8.6173226e-05,-0.00906707,0.008507983,0.017575052
2024-04-10 00:00:00,7.5663454e-05,-1.4907127e-06,-0.010235153,0.009466723,0.019701876
2024-04-11 00:00:00,0.0022955951,4.4233428e-05,-0.010016056,0.009252762,0.019268818
2024-04-12 00:00:00,0.0400093,-0.0008209863,-0.011710787,0.00880909,0.020519877
2024-04-15 00:00:00,0.037523333,-0.0007324766,-0.010775363,0.008745191,0.019520555
2024-04-16 00:00:00,0.032106142,-0.0006071826,-0.010507813,0.008403907,0.01891172
2024-04-17 00:00:00,0.02657194,-0.0005328287,-0.011026889,0.009025408,0.020052297
2024-04-18 00:00:00,0.051771488,-0.0009877941,-0.0108534675,0.00822641,0.019079877
2024-04-19 00:00:00,0.02751884,-0.0005235352,-0.010319987,0.008704611,0.0190246
2024-04-22 00:00:00,0.020190064,-0.0003845955,-0.01038368,0.0086650625,0.019048743
2024-04-23 00:00:00,0.0124149965,-0.00023547307,-0.010138371,0.008828444,0.018966816
2024-04-24 00:00:00,0.022255141,-0.0004050281,-0.009839406,0.00835989,0.018199297
2024-04-25 00:00:00,0.021623671,-0.0003969109,-0.009864704,0.008490676,0.01835538
2024-04-26 00:00:00,0.020543898,-0.00037542888,-0.009902226,0.008372236,0.018274462
2024-04-29 00:00:00,0.013092299,-0.0002323958,-0.009322466,0.008428097,0.017750563
2024-04-30 00:00:00,0.023442755,-0.00042499066,-0.009817652,0.008311207,0.01812886
2024-05-01 00:00:00,0.003821308,-6.9313406e-05,-0.009297409,0.008841243,0.01813865
2024-05-02 00:00:00,0.0001689874,-3.050298e-06,-0.009407303,0.008643133,0.018050436
2024-05-03 00:00:00,0.013356598,0.00024747953,-0.009400006,0.009128619,0.018528625
2024-05-06 00:00:00,0.018381203,0.00033969493,-0.009403445,0.0090771075,0.018480552
2024-05-07 00:00:00,0.0077654277,0.00013802791,-0.009155564,0.008619096,0.01777466
2024-05-08 00:00:00,0.00955167,0.00016789766,-0.00913007,0.008447753,0.017577823
2024-05-09 00:00:00,0.01707461,0.00030408025,-0.008969683,0.008839222,0.017808905
2024-05-10 00:00:00,0.02969914,0.00051840185,-0.008542746,0.0089123575,0.017455105
2024-05-13 00:00:00,0.03167262,0.00054193253,-0.008428926,0.008681508,0.017110433
2024-05-14 00:00:00,0.0498904,0.00085788715,-0.008099422,0.009096005,0.017195426
2024-05-15 00:00:00,0.068730146,0.0012373914,-0.007974546,0.010029064,0.018003609
2024-05-16 00:00:00,0.04065806,0.00073843345,-0.0087973,0.009364734,0.018162034
2024-05-17 00:00:00,0.044250224,0.0007682353,-0.008198939,0.009162214,0.017361153
2024-05-20 00:00:00,0.05154091,0.00089256023,-0.008106257,0.009211244,0.0173175
2024-05-21 00:00:00,0.03983457,0.00066667097,-0.008004988,0.008730993,0.01673598
2024-05-22 00:00:00,0.033022113,0.000553849,-0.008066451,0.008705602,0.016772054
2024-05-23 00:00:00,0.013931857,0.00023150524,-0.00828276,0.0083342,0.01661696
2024-05-24 00:00:00,0.05050637,0.00082751986,-0.0074555995,0.008928858,0.016384456
2024-05-27 00:00:00,0.013492977,0.00021818746,-0.008164819,0.008005617,0.016170437
2024-05-28 00:00:00,0.023985285,0.00038831137,-0.00788254,0.008307016,0.016189557
2024-05-29 00:00:00,0.0012088608,-2.0666681e-05,-0.008876178,0.00821981,0.017095989
2024-05-30 00:00:00,0.01754814,0.00030567846,-0.008741567,0.008677847,0.017419413
2024-05-31 00:00:00,0.005892127,0.00010060644,-0.008744524,0.008330191,0.017074715
2024-06-03 00:00:00,0.023468405,0.00041494594,-0.008648144,0.009032892,0.017681036
2024-06-04 00:00:00,0.025841294,0.00045408597,-0.008611628,0.00896047,0.017572097
2024-06-05 00:00:00,0.0345747,0.00060464855,-0.008362435,0.009125736,0.01748817
2024-06-06 00:00:00,0.025875054,0.0004513022,-0.008532288,0.008909299,0.017441586
2024-06-07 00:00:00,0.0081554465,0.00015064412,-0.00959411,0.008877479,0.018471587
2024-06-10 00:00:00,0.023457617,0.000422681,-0.008878391,0.009140523,0.018018914
2024-06-11 00:00:00,0.003056072,-5.5803794e-05,-0.009331673,0.0089282915,0.018259965
2024-06-12 00:00:00,0.014236016,0.0002615985,-0.008838138,0.0095376745,0.018375812
2024-06-13 00:00:00,0.008213659,-0.00015558585,-0.009912984,0.009029338,0.018942323
2024-06-14 00:00:00,0.013196354,-0.00025068922,-0.010037216,0.00895963,0.018996846
2024-06-17 00:00:00,0.02261597,-0.00043343406,-0.010333378,0.00883157,0.019164948
2024-06-18 00:00:00,0.031467147,-0.0005796066,-0.009972122,0.00844729,0.018419411
2024-06-19 00:00:00,0.017500589,-0.00031825094,-0.0096457135,0.008539433,0.018185146
2024-06-20 00:00:00,0.015327819,-0.00027945774,-0.009560943,0.0086711105,0.018232053
2024-06-21 00:00:00,0.006456967,-0.00011528404,-0.009343939,0.008510262,0.0178542
2024-06-24 00:00:00,0.008299404,-0.0001503878,-0.009449152,0.0086711515,0.018120304
2024-06-25 00:00:00,0.031783868,-0.0005665597,-0.009803945,0.008021431,0.017825376
2024-06-26 00:00:00,0.03321115,-0.0005854707,-0.009640273,0.007988457,0.01762873
2024-06-27 00:00:00,0.021500438,-0.00037703387,-0.009307095,0.008228999,0.017536093
2024-06-28 00:00:00,0.010424839,-0.00018070442,-0.009231351,0.008102663,0.017334014
2024-07-01 00:00:00,0.021663122,-0.00037152338,-0.009233827,0.007916204,0.01715003
2024-07-02 00:00:00,0.0059979106,0.00010193442,-0.00862563,0.008369349,0.01699498
2024-07-03 00:00:00,0.02011726,0.00033956024,-0.008220238,0.008658804,0.01687904
2024-07-04 00:00:00,0.015086274,0.00024904314,-0.00839949,0.008108431,0.01650792
2024-07-05 00:00:00,0.013040552,0.00021444097,-0.008298392,0.008145761,0.016444154
2024-07-08 00:00:00,0.049324334,0.00078715023,-0.007639493,0.008319157,0.01595865
2024-07-09 00:00:00,0.029646423,0.00046564534,-0.0075768996,0.00812972,0.01570662
2024-07-10 00:00:00,0.03028737,0.00046992092,-0.0076626968,0.0078527015,0.015515398
2024-07-11 00:00:00,0.048527226,0.00077311636,-0.007629023,0.008302569,0.015931591
2024-07-12 00:00:00,0.06205596,0.0010029426,-0.0075943815,0.008567516,0.016161896
2024-07-15 00:00:00,0.0721845,0.0011524567,-0.007213934,0.008751489,0.015965423
2024-07-16 00:00:00,0.065490745,0.0009969072,-0.0068990085,0.008323089,0.015222098
2024-07-17 00:00:00,0.07657638,0.0011982278,-0.007050964,0.00859651,0.015647475
2024-07-18 00:00:00,0.054942966,0.0009041023,-0.007720005,0.008735272,0.016455278
2024-07-19 00:00:00,0.048081696,0.0007946448,-0.007841377,0.008685585,0.016526962
2024-07-22 00:00:00,0.05276483,0.00084991625,-0.007619625,0.008487994,0.016107619
2024-07-23 00:00:00,0.02136528,0.0003429341,-0.007977806,0.008073186,0.01605099
2024-07-24 00:00:00,0.014307088,0.00022597781,-0.007921269,0.007873536,0.015794806
2024-07-25 00:00:00,0.012493469,0.00019617587,-0.007765299,0.007936966,0.015702264
2024-07-26 00:00:00,0.018929161,0.00029199035,-0.007462612,0.0079628015,0.015425414
2024-07-29 00:00:00,0.0072794836,0.0001130407,-0.0077741453,0.0077545154,0.01552866
2024-07-30 00:00:00,0.003135901,-4.6972258e-05,-0.0076330705,0.0073457905,0.014978861
2024-07-31 00:00:00,0.0027009372,3.9569386e-05,-0.007439851,0.0072103827,0.014650233
2024-08-01 00:00:00,0.012762957,-0.00019285468,-0.007978856,0.007131636,0.015110492
2024-08-02 00:00:00,0.058559872,0.0010625857,-0.0076943897,0.010450889,0.018145278
2024-08-05 00:00:00,0.037212264,0.0006664642,-0.008114189,0.009795603,0.017909791
2024-08-06 00:00:00,0.022377921,0.00038523762,-0.00829426,0.008920807,0.017215068
2024-08-07 00:00:00,0.037475634,0.0006258832,-0.007664645,0.009036415,0.016701061
2024-08-08 00:00:00,0.006951116,0.000114522394,-0.008092569,0.008382817,0.016475387
2024-08-09 00:00:00,0.0043465844,6.943693e-05,-0.007895923,0.008079125,0.015975047
2024-08-12 00:00:00,0.01742316,0.00027865378,-0.0076575,0.008335788,0.015993288
2024-08-13 00:00:00,0.047502663,0.0008216924,-0.007661134,0.009636673,0.017297808
2024-08-14 00:00:00,0.043429025,0.00072161114,-0.0075854,0.009030465,0.016615864
2024-08-15 00:00:00,0.008598406,-0.00014427495,-0.008519653,0.008259604,0.016779257
2024-08-16 00:00:00,0.03400247,0.00055568235,-0.0076477956,0.008694606,0.016342402
2024-08-19 00:00:00,0.03090402,0.0005287973,-0.007998008,0.009112937,0.017110946
2024-08-20 00:00:00,0.029847423,0.0005116763,-0.008008948,0.009134108,0.017143056
2024-08-21 00:00:00,0.079987265,0.0013419706,-0.0069935885,0.009783706,0.016777294
2024-08-22 00:00:00,0.033987563,0.00057746004,-0.008010389,0.008979935,0.016990324
2024-08-23 00:00:00,0.055375043,0.00095987343,-0.00777135,0.009562684,0.017334035
2024-08-26 00:00:00,0.016812734,0.0002894678,-0.008493158,0.00872401,0.017217167
2024-08-27 00:00:00,0.039170887,0.0006623168,-0.007911,0.008997384,0.016908385
2024-08-28 00:00:00,0.048531245,0.0008517315,-0.007999804,0.009550355,0.01755016
2024-08-29 00:00:00,0.014570387,0.0002542925,-0.008568406,0.008884279,0.017452685
2024-08-30 00:00:00,0.020292375,-0.00034922268,-0.008949634,0.008259909,0.017209543
2024-09-02 00:00:00,0.008332145,0.00013994632,-0.008136297,0.008659648,0.016795944
2024-09-03 00:00:00,0.0064244294,-0.0001068275,-0.008346028,0.008282288,0.016628316
2024-09-04 00:00:00,0.0156170195,0.0002609071,-0.008060761,0.008645817,0.016706578
2024-09-05 00:00:00,0.040259663,0.00066022645,-0.0075056166,0.008893579,0.016399195
2024-09-06 00:00:00,0.017496327,0.00028822973,-0.007935303,0.008538416,0.016473718
2024-09-09 00:00:00,0.022792863,0.00038673522,-0.00793807,0.009029303,0.016967373
2024-09-10 00:00:00,0.03473377,0.0005751725,-0.007575059,0.0089843925,0.016559452
2024-09-11 00:00:00,0.004564952,7.322896e-05,-0.007770006,0.008271547,0.016041553
2024-09-12 00:00:00,0.033513967,0.0005631081,-0.007676642,0.009125541,0.016802182
2024-09-13 00:00:00,0.015650256,0.0002577576,-0.007930411,0.008539446,0.016469857
2024-09-16 00:00:00,0.059487216,0.0010041646,-0.0073005687,0.009579766,0.016880333
2024-09-17 00:00:00,0.03454833,0.00056384446,-0.007593251,0.008727195,0.016320445
2024-09-18 00:00:00,0.0306314,0.0004992584,-0.007571379,0.00872752,0.0162989
2024-09-19 00:00:00,0.0400736,0.0006871026,-0.007845676,0.0093003325,0.017146008
2024-09-20 00:00:00,0.03292424,0.0005428075,-0.0078036487,0.008682905,0.016486553
2024-09-23 00:00:00,0.012241955,0.00020840965,-0.008344654,0.00867955,0.017024204
2024-09-24 00:00:00,0.05725411,0.0010383152,-0.008041418,0.010093781,0.0181352
2024-09-25 00:00:00,0.014557178,0.0002598512,-0.008740812,0.009109562,0.017850373
2024-09-26 00:00:00,0.028502757,0.0005110398,-0.008457573,0.0094719045,0.017929478
2024-09-27 00:00:00,0.038985934,0.00067878456,-0.008154441,0.009256562,0.017411003
2024-09-30 00:00:00,0.032498047,0.0005852657,-0.008342784,0.009666463,0.018009247
2024-10-01 00:00:00,0.006512515,0.00011939363,-0.009225378,0.009107567,0.018332945
2024-10-02 00:00:00,0.001852295,3.293698e-05,-0.008870994,0.00891071,0.017781705
2024-10-03 00:00:00,0.008256071,-0.00014444231,-0.008819282,0.008675992,0.017495275
2024-10-04 00:00:00,0.022520386,-0.0004086654,-0.009545649,0.008600807,0.018146455
2024-10-07 00:00:00,0.0013403043,-2.3515924e-05,-0.0088009415,0.008744263,0.017545205
2024-10-08 00:00:00,0.005965998,-0.00010481391,-0.008969634,0.008598901,0.017568536
2024-10-09 00:00:00,0.013148388,-0.00023152321,-0.009159965,0.008448511,0.017608477
2024-10-10 00:00:00,0.0198835,-0.00034198127,-0.009024929,0.0081743095,0.017199239
2024-10-11 00:00:00,0.020867335,-0.00036217002,-0.009171892,0.008183934,0.017355826
2024-10-14 00:00:00,0.027529322,-0.00046955608,-0.009241426,0.007815145,0.017056571
2024-10-15 00:00:00,0.023210937,-0.00039530228,-0.008940881,0.008089973,0.017030854
2024-10-16 00:00:00,0.023192339,-0.00038787437,-0.008677406,0.008046831,0.016724236
2024-10-17 00:00:00,0.04626588,-0.00077098457,-0.009072046,0.00759216,0.016664205
2024-10-18 00:00:00,0.017836232,-0.0003066811,-0.008940315,0.0082539525,0.017194267
2024-10-21 00:00:00,0.052516636,-0.0008805512,-0.009225518,0.0075415624,0.01676708
2024-10-22 00:00:00,0.03440743,-0.0005733719,-0.0088051725,0.0078590065,0.016664179
2024-10-23 00:00:00,0.053296093,-0.00087313884,-0.0089855855,0.007397197,0.016382784
