date,tfm_conf_9,tfm_mean_9,tfm_q10_9,tfm_q90_9,tfm_spread_9
2007-03-12 20:00:00,0.046727214,0.0014549592,-0.014752624,0.016384665,0.031137288
2007-03-13 00:00:00,0.036748618,0.0011388476,-0.014589875,0.016400332,0.030990206
2007-03-13 04:00:00,0.032003965,0.0009822357,-0.01464515,0.016045902,0.030691052
2007-03-13 08:00:00,0.042644974,0.0013375586,-0.014779986,0.016584981,0.031364966
2007-03-13 12:00:00,0.05292814,0.0016242468,-0.013882151,0.016805615,0.030687766
2007-03-13 16:00:00,0.044327486,0.0013747765,-0.014469637,0.01654444,0.031014077
2007-03-13 20:00:00,0.023568947,0.00072371424,-0.015150413,0.015555838,0.030706251
2007-03-14 00:00:00,0.031918176,0.00094743853,-0.014179942,0.015503404,0.029683346
2007-03-14 04:00:00,0.04540084,0.0013176227,-0.014352451,0.01466953,0.029021982
2007-03-14 08:00:00,0.0291105,0.00085329823,-0.013963048,0.015349328,0.029312376
2007-03-14 12:00:00,0.0216184,0.00064867106,-0.013941574,0.016063927,0.0300055
2007-03-14 16:00:00,0.025299598,0.0007448675,-0.013552483,0.015889378,0.029441861
2007-03-14 20:00:00,0.03104971,0.0009062929,-0.013210605,0.015977835,0.02918844
2007-03-15 00:00:00,0.014450099,0.00041541894,-0.013656305,0.015092203,0.028748509
2007-03-15 04:00:00,0.00828795,0.00024329887,-0.014124898,0.015230827,0.029355725
2007-03-15 08:00:00,0.020800628,0.0006061687,-0.013848726,0.015293112,0.029141838
2007-03-15 12:00:00,0.032843392,0.00097070506,-0.013165357,0.0163902,0.029555557
2007-03-15 16:00:00,0.026965752,0.00081521284,-0.014974415,0.015256991,0.030231405
2007-03-15 20:00:00,0.0025950975,-8.169863e-05,-0.014037644,0.017444255,0.0314819
2007-03-16 00:00:00,0.024674075,0.00078454637,-0.01442893,0.017367443,0.031796373
2007-03-16 04:00:00,0.047049448,0.0014811886,-0.013834631,0.01764689,0.03148152
2007-03-16 08:00:00,0.06083548,0.0019431114,-0.014760522,0.017179897,0.03194042
2007-03-16 12:00:00,0.049891666,0.0015852485,-0.014641127,0.017132675,0.031773802
2007-03-16 16:00:00,0.05441913,0.0017046662,-0.014099698,0.01722505,0.031324748
2007-03-16 20:00:00,0.04790456,0.0014820707,-0.013972081,0.016965898,0.030937979
2007-03-19 00:00:00,0.04330987,0.0012960706,-0.013542483,0.016383033,0.029925516
2007-03-19 04:00:00,0.04617993,0.0013998793,-0.013877092,0.016436486,0.030313578
2007-03-19 08:00:00,0.03857921,0.0012046047,-0.014654779,0.016569406,0.031224184
2007-03-19 12:00:00,0.0334598,0.0009982623,-0.01388525,0.015949415,0.029834665
2007-03-19 16:00:00,0.051244993,0.0014684573,-0.013107019,0.015548597,0.028655615
2007-03-19 20:00:00,0.06385131,0.0018193194,-0.012734867,0.015758187,0.028493054
2007-03-20 00:00:00,0.038865507,0.0011789949,-0.01431482,0.01602042,0.03033524
2007-03-20 04:00:00,0.06471794,0.0019178845,-0.0134621905,0.016172312,0.029634502
2007-03-20 08:00:00,0.056223832,0.0017330954,-0.013839844,0.016985072,0.030824915
2007-03-20 12:00:00,0.05103733,0.0015015606,-0.013087156,0.016333662,0.02942082
2007-03-20 16:00:00,0.053460855,0.0016687997,-0.014126463,0.017088884,0.031215347
2007-03-20 20:00:00,0.06294996,0.0019127782,-0.013419478,0.016966205,0.030385684
2007-03-21 00:00:00,0.05994317,0.0018128834,-0.013941429,0.016301932,0.03024336
2007-03-21 04:00:00,0.06359212,0.0019113013,-0.013924275,0.016131345,0.03005562
2007-03-21 08:00:00,0.05006909,0.0015079048,-0.014220943,0.015895529,0.030116472
2007-03-21 12:00:00,0.0693184,0.002013293,-0.013428367,0.015615762,0.029044129
2007-03-21 16:00:00,0.04452531,0.0014618001,-0.013289715,0.01954104,0.032830756
2007-03-21 20:00:00,0.04311336,0.0013074388,-0.013126708,0.017198892,0.030325599
2007-03-22 00:00:00,0.03836977,0.0011409733,-0.012708958,0.017027287,0.029736245
2007-03-22 04:00:00,0.033284448,0.0010169554,-0.013969014,0.016584445,0.03055346
2007-03-22 08:00:00,0.021204054,0.0006475384,-0.013462927,0.017075486,0.030538414
2007-03-22 12:00:00,0.012784558,0.00037200484,-0.012686927,0.016411046,0.029097972
2007-03-22 16:00:00,0.032644793,0.001015882,-0.014497789,0.016621467,0.031119255
2007-03-22 20:00:00,0.00977478,0.00029408524,-0.013908963,0.016177151,0.030086115
2007-03-23 00:00:00,0.00063440006,1.9391231e-05,-0.01416061,0.01640563,0.030566242
2007-03-23 04:00:00,0.006446188,-0.00018991913,-0.013106515,0.016355714,0.02946223
2007-03-23 08:00:00,0.001713853,-5.1338586e-05,-0.014650537,0.015304524,0.029955061
2007-03-23 12:00:00,0.02532273,-0.00077366794,-0.014308833,0.01624347,0.030552303
2007-03-23 16:00:00,0.008430767,-0.00025657125,-0.014700107,0.015732612,0.03043272
2007-03-23 20:00:00,0.016893491,-0.0005089352,-0.014242287,0.015883815,0.030126102
2007-03-26 00:00:00,0.026296023,-0.0008183316,-0.014837224,0.016282743,0.031119967
2007-03-26 04:00:00,0.02503844,-0.0007397977,-0.013518871,0.0160276,0.02954647
2007-03-26 08:00:00,0.030724773,-0.00090489065,-0.013998659,0.015452832,0.029451491
2007-03-26 12:00:00,0.0136613,0.00043508344,-0.013968651,0.017879218,0.031847868
2007-03-26 16:00:00,0.0062521924,-0.00018863575,-0.014111979,0.016059149,0.030171128
2007-03-26 20:00:00,0.0028236671,-8.3504856e-05,-0.013651233,0.01592195,0.029573184
2007-03-27 00:00:00,0.0026148604,7.9699326e-05,-0.013171223,0.017308148,0.030479372
2007-03-27 04:00:00,0.008162884,0.0002523261,-0.013571912,0.017339472,0.030911384
2007-03-27 08:00:00,0.014579274,0.00042475815,-0.012780432,0.016353942,0.029134374
2007-03-27 12:00:00,0.018598348,0.0005365804,-0.012487651,0.016363312,0.028850961
2007-03-27 16:00:00,0.0063741975,0.00018210326,-0.012500768,0.016068038,0.028568804
2007-03-27 20:00:00,0.0088172555,-0.00024699347,-0.012979061,0.015033441,0.028012503
2007-03-28 00:00:00,0.013869632,-0.0004138588,-0.013778807,0.016060388,0.029839195
2007-03-28 04:00:00,0.0072913608,0.00020867151,-0.013199033,0.015419965,0.028618999
2007-03-28 08:00:00,0.011459913,0.00031922513,-0.013441418,0.014414379,0.027855799
2007-03-28 12:00:00,0.018458888,-0.0005367792,-0.014557102,0.014522605,0.029079705
2007-03-28 16:00:00,0.0498336,-0.0014179868,-0.015023432,0.013430991,0.028454423
2007-03-28 20:00:00,0.028949026,-0.00083685375,-0.014978211,0.013929616,0.028907828
2007-03-29 00:00:00,0.04227823,-0.0012052765,-0.014043952,0.014464243,0.028508196
2007-03-29 04:00:00,0.025964381,-0.00075077126,-0.01381407,0.015101352,0.028915422
2007-03-29 08:00:00,0.011006785,-0.0003301152,-0.013748178,0.016243787,0.029991966
2007-03-29 12:00:00,0.013805091,-0.00040620388,-0.014021868,0.015402329,0.029424198
2007-03-29 16:00:00,0.02273254,-0.0006588414,-0.013240105,0.015742192,0.028982297
2007-03-29 20:00:00,0.027588543,-0.0007912159,-0.013156208,0.015522932,0.02867914
2007-03-30 00:00:00,0.004840034,-0.0001430886,-0.013429963,0.01613358,0.029563542
2007-03-30 04:00:00,0.016522087,-0.00049968704,-0.013842857,0.016400712,0.030243568
2007-03-30 08:00:00,0.012114717,-0.00035544467,-0.014139622,0.015200276,0.029339898
2007-03-30 12:00:00,0.006896233,-0.00021316814,-0.01316973,0.01774107,0.0309108
2007-03-30 16:00:00,0.0047569196,-0.00014166153,-0.013664573,0.016115515,0.029780088
2007-03-30 20:00:00,0.024626262,-0.000728052,-0.012920403,0.016643636,0.029564038
2007-04-02 00:00:00,0.015872715,-0.0004652927,-0.013953254,0.0153607335,0.029313987
2007-04-02 04:00:00,0.014347786,-0.00042784435,-0.013520054,0.016299475,0.02981953
2007-04-02 08:00:00,0.009987094,-0.00029975918,-0.013666901,0.016347745,0.030014645
2007-04-02 12:00:00,0.005768305,-0.00016489094,-0.012708316,0.015877357,0.028585672
2007-04-02 16:00:00,0.001933348,5.622569e-05,-0.013039908,0.016042113,0.029082023
2007-04-02 20:00:00,0.009681943,0.0002775328,-0.013037638,0.015627341,0.02866498
2007-04-03 00:00:00,0.0015171032,-4.227281e-05,-0.012994114,0.01487004,0.027864154
2007-04-03 04:00:00,0.0015621101,-4.3540633e-05,-0.013000001,0.01487295,0.02787295
2007-04-03 08:00:00,0.014112217,-0.00038337513,-0.012589112,0.014577066,0.027166177
2007-04-03 12:00:00,0.011010813,-0.00029583563,-0.012414595,0.0144531345,0.026867729
2007-04-03 16:00:00,0.015928727,-0.00045788227,-0.014138726,0.014606957,0.028745683
2007-04-03 20:00:00,0.0061743325,-0.00017820348,-0.013854828,0.015007147,0.028861973
2007-04-04 00:00:00,0.011541892,-0.00033418764,-0.013163753,0.01579056,0.028954312
2007-04-04 04:00:00,0.003887458,0.00010832248,-0.012647761,0.015216834,0.027864594
2007-04-04 08:00:00,0.0011402764,3.2523763e-05,-0.013142227,0.015380465,0.028522693
2007-04-04 12:00:00,0.013007762,0.00037002808,-0.013355974,0.015090729,0.028446704
2007-04-04 16:00:00,0.0029330135,7.9126374e-05,-0.012900181,0.01407765,0.026977831
2007-04-04 20:00:00,0.01652494,0.00044492327,-0.012585178,0.014339159,0.026924338
2007-04-05 00:00:00,0.024393672,0.00065633113,-0.012342294,0.014563491,0.026905784
2007-04-05 04:00:00,0.03640111,0.0009946739,-0.012450294,0.014875067,0.027325362
2007-04-05 08:00:00,0.034812156,0.0009262422,-0.011972261,0.0146345915,0.026606852
2007-04-05 12:00:00,0.017489247,0.00051214406,-0.012200683,0.017082674,0.029283358
2007-04-05 16:00:00,0.025275402,0.0007189715,-0.0119989645,0.016446527,0.028445492
2007-04-05 20:00:00,0.014531063,0.00041378805,-0.012397506,0.016078588,0.028476093
2007-04-06 00:00:00,0.009657612,0.00027954258,-0.012031709,0.016913591,0.0289453
2007-04-06 04:00:00,0.0040128804,0.00011188793,-0.01159979,0.016282398,0.027882189
2007-04-06 08:00:00,0.02543153,0.0006901796,-0.011283658,0.015855068,0.027138727
2007-04-06 12:00:00,0.009359917,-0.00028523133,-0.0144209,0.016052796,0.030473694
2007-04-06 16:00:00,0.0062385886,-0.00017654944,-0.013869714,0.014429855,0.02829957
2007-04-06 20:00:00,0.008778452,0.0002434373,-0.013183856,0.014547369,0.027731225
2007-04-09 00:00:00,0.0014254375,3.9505765e-05,-0.013337742,0.014377085,0.027714826
2007-04-09 04:00:00,0.010938341,-0.00030224427,-0.012599583,0.015032047,0.02763163
2007-04-09 08:00:00,0.013890677,0.00037941826,-0.013256875,0.014057714,0.027314588
2007-04-09 12:00:00,8.860539e-05,2.4676083e-06,-0.0132026505,0.014646755,0.027849406
2007-04-09 16:00:00,0.001516661,-4.098534e-05,-0.013010882,0.01401251,0.027023392
2007-04-09 20:00:00,0.0090880785,-0.00024457762,-0.012462984,0.014448924,0.026911907
2007-04-10 00:00:00,0.017910428,0.0005271429,-0.012421047,0.01701112,0.029432168
2007-04-10 04:00:00,0.007920304,0.00022619318,-0.012923639,0.015635,0.02855864
2007-04-10 08:00:00,0.017996266,0.0005083683,-0.012883558,0.015364977,0.028248534
2007-04-10 12:00:00,0.024864456,0.00069803535,-0.013153117,0.014920497,0.028073614
2007-04-10 16:00:00,0.014067253,0.00037809138,-0.012476649,0.014400756,0.026877405
2007-04-10 20:00:00,0.0069680153,0.00018899314,-0.012221957,0.014900986,0.027122943
2007-04-11 00:00:00,0.005543536,0.00015432762,-0.013273096,0.014566097,0.027839193
2007-04-11 04:00:00,0.016880998,0.00046196024,-0.012380917,0.014984768,0.027365685
2007-04-11 08:00:00,0.003639008,-9.757567e-05,-0.011682047,0.015131755,0.026813801
2007-04-11 12:00:00,0.0077346326,0.00021244257,-0.012116754,0.015349644,0.027466398
2007-04-11 16:00:00,0.0044865254,0.0001223521,-0.012959393,0.014311612,0.027271004
2007-04-11 20:00:00,0.0030362706,8.204563e-05,-0.0129443,0.014077537,0.027021836
2007-04-12 00:00:00,0.0074047325,0.00019895806,-0.0116840955,0.015184937,0.026869033
2007-04-12 04:00:00,0.0073440126,0.00019550198,-0.01162762,0.014992965,0.026620585
2007-04-12 08:00:00,0.012455369,0.00033369282,-0.011822858,0.0149682155,0.026791073
2007-04-12 12:00:00,0.025456952,0.00070139294,-0.012089583,0.015462526,0.02755211
2007-04-12 16:00:00,0.023627197,0.00064689515,-0.011824364,0.015554884,0.027379248
2007-04-12 20:00:00,0.023495402,0.0006259839,-0.0111426385,0.0155001795,0.026642818
2007-04-13 00:00:00,0.028362082,0.0007816502,-0.011002697,0.016556984,0.02755968
2007-04-13 04:00:00,0.022470687,0.0006359092,-0.011077559,0.017221933,0.028299492
2007-04-13 08:00:00,0.039827757,0.0010880348,-0.010714282,0.016604215,0.027318496
2007-04-13 12:00:00,0.016875746,0.0004782822,-0.012113313,0.016228072,0.028341386
2007-04-13 16:00:00,0.02699209,0.00077902817,-0.011721935,0.017139407,0.028861342
2007-04-13 20:00:00,0.04148027,0.0012063679,-0.011573698,0.017509224,0.029082922
2007-04-16 00:00:00,0.04214178,0.0012278715,-0.011568666,0.017568002,0.029136669
2007-04-16 04:00:00,0.037424687,0.0010934949,-0.011393678,0.017824857,0.029218536
2007-04-16 08:00:00,0.032213587,0.0009304793,-0.011335138,0.017549537,0.028884675
2007-04-16 12:00:00,0.032188237,0.0009250329,-0.011356556,0.017381664,0.02873822
2007-04-16 16:00:00,0.023055496,0.0006776281,-0.01198723,0.017403936,0.029391166
2007-04-16 20:00:00,0.0115887495,0.00033799972,-0.012134243,0.017031942,0.029166184
2007-04-17 00:00:00,0.012319568,0.00036282244,-0.011865036,0.017585862,0.029450897
2007-04-17 04:00:00,0.018539127,0.00054660277,-0.0113278795,0.018155849,0.029483728
2007-04-17 08:00:00,0.02734749,0.0007694479,-0.011055334,0.017080616,0.02813595
2007-04-17 12:00:00,0.036905203,0.0010067775,-0.011274232,0.016005857,0.027280089
2007-04-17 16:00:00,0.042809118,0.001195428,-0.012089946,0.015834656,0.027924601
2007-04-17 20:00:00,0.03809212,0.0010558899,-0.012109345,0.0156100225,0.027719367
2007-04-18 00:00:00,0.03803315,0.0010388978,-0.011397586,0.01591799,0.027315576
2007-04-18 04:00:00,0.04202901,0.0011326375,-0.011082101,0.015866837,0.026948936
2007-04-18 08:00:00,0.048562944,0.001329939,-0.011124732,0.01626114,0.027385872
2007-04-18 12:00:00,0.035197314,0.0009848725,-0.011656223,0.016325234,0.027981456
2007-04-18 16:00:00,0.029349355,0.0008309298,-0.011172732,0.017138947,0.02831168
2007-04-18 20:00:00,0.05121561,0.0014798454,-0.011584912,0.017309498,0.02889441
2007-04-19 00:00:00,0.040920626,0.0011983048,-0.012138008,0.017145619,0.029283628
2007-04-19 04:00:00,0.024462175,0.0007259141,-0.012970655,0.016704295,0.029674951
2007-04-19 08:00:00,0.031098075,0.00087016483,-0.012019552,0.015961748,0.0279813
2007-04-19 12:00:00,0.043674678,0.001207514,-0.011279067,0.016368844,0.02764791
2007-04-19 16:00:00,0.047051165,0.0012800947,-0.011583934,0.015622498,0.027206432
2007-04-19 20:00:00,0.052236736,0.0014310107,-0.011382625,0.016012082,0.027394708
2007-04-20 00:00:00,0.05530685,0.0015305473,-0.011549094,0.016124634,0.027673729
2007-04-20 04:00:00,0.04838258,0.0013734471,-0.011330399,0.017056815,0.028387215
2007-04-20 08:00:00,0.039228316,0.001067776,-0.011077206,0.016142305,0.027219512
2007-04-20 12:00:00,0.027444726,0.0007550602,-0.0109657105,0.016546313,0.027512023
2007-04-20 16:00:00,0.02570815,0.00071260444,-0.011176372,0.016542628,0.027719
2007-04-20 20:00:00,0.019217083,0.00051944784,-0.010604262,0.016426252,0.027030515
2007-04-23 00:00:00,0.01918675,0.0005348591,-0.010580154,0.017296318,0.027876472
2007-04-23 04:00:00,0.011621043,0.00032907544,-0.01134259,0.016974606,0.028317194
2007-04-23 08:00:00,0.0022335504,6.4120584e-05,-0.012251107,0.016456803,0.02870791
2007-04-23 12:00:00,0.015354601,0.0004329702,-0.01130841,0.016889656,0.028198067
2007-04-23 16:00:00,0.015647383,0.00042751431,-0.01150332,0.015818449,0.027321769
2007-04-23 20:00:00,0.020134572,0.0005478285,-0.011261141,0.0159472,0.027208341
2007-04-24 00:00:00,0.010102754,0.00028383365,-0.012454336,0.015640337,0.028094672
2007-04-24 04:00:00,0.018869543,0.00052142894,-0.0119172055,0.015716149,0.027633354
2007-04-24 08:00:00,0.018208265,0.0005193753,-0.0121516185,0.016372524,0.028524142
2007-04-24 12:00:00,0.020282181,0.00058390736,-0.011125998,0.017663173,0.02878917
2007-04-24 16:00:00,0.028341714,0.0008397888,-0.012056045,0.017574785,0.02963083
2007-04-24 20:00:00,0.033263955,0.000928369,-0.0119355,0.015973648,0.027909148
2007-04-25 00:00:00,0.025004737,0.0006842308,-0.011969899,0.015394139,0.027364038
2007-04-25 04:00:00,0.028167887,0.00076981046,-0.011903457,0.015425898,0.027329355
2007-04-25 08:00:00,0.032703448,0.00087132875,-0.010567522,0.0160758,0.02664332
2007-04-25 12:00:00,0.026959889,0.000717418,-0.010374574,0.016235985,0.026610559
2007-04-25 16:00:00,0.01900294,0.0005055503,-0.010421228,0.016182557,0.026603784
2007-04-25 20:00:00,0.01850959,0.0004753005,-0.010253213,0.015425386,0.0256786
2007-04-26 00:00:00,0.0085224835,0.00021306194,-0.009683021,0.015316952,0.024999972
2007-04-26 04:00:00,0.016909687,0.0004389729,-0.010309624,0.015650215,0.025959838
2007-04-26 08:00:00,0.0051206127,0.00013378484,-0.0116299605,0.014496756,0.026126716
2007-04-26 12:00:00,0.003579712,-9.660523e-05,-0.012078509,0.014908355,0.026986863
2007-04-26 16:00:00,0.011432018,0.00029555408,-0.011236924,0.014616251,0.025853176
2007-04-26 20:00:00,0.012836666,0.00033456596,-0.010593562,0.015469735,0.026063297
2007-04-27 00:00:00,0.019633528,0.0005395489,-0.011418384,0.016062604,0.027480988
2007-04-27 04:00:00,0.025865566,0.0006975552,-0.011085545,0.015882935,0.02696848
2007-04-27 08:00:00,0.03427117,0.0009638376,-0.010710879,0.017412972,0.028123852
2007-04-27 12:00:00,0.022614125,0.000644319,-0.011708689,0.016783183,0.028491873
2007-04-27 16:00:00,0.028906597,0.00080495817,-0.011269223,0.016577635,0.027846858
2007-04-27 20:00:00,0.029420754,0.00082172826,-0.01124676,0.016683454,0.027930215
2007-04-30 00:00:00,0.026797928,0.00077150983,-0.011722357,0.01706754,0.028789897
2007-04-30 04:00:00,0.0031099198,-9.5200056e-05,-0.014087277,0.016524453,0.030611731
2007-04-30 08:00:00,0.01356262,0.00040768506,-0.013006396,0.017053058,0.030059453
2007-04-30 12:00:00,0.0107836835,0.00032984535,-0.012447366,0.018140074,0.030587438
2007-04-30 16:00:00,0.0014495059,4.279356e-05,-0.013189856,0.016332995,0.029522851
2007-04-30 20:00:00,0.00126199,-3.6378573e-05,-0.0122937,0.016532645,0.028826345
2007-05-01 00:00:00,0.013718616,-0.0003769321,-0.012492571,0.014983375,0.027475946
2007-05-01 04:00:00,0.0154500725,-0.0004348586,-0.012859914,0.015286133,0.028146047
2007-05-01 08:00:00,0.023324722,-0.00062058226,-0.012263376,0.014342814,0.026606191
2007-05-01 12:00:00,0.011854207,-0.00034222932,-0.013408746,0.015461108,0.028869852
2007-05-01 16:00:00,0.0028673375,-8.1244885e-05,-0.012885615,0.015448983,0.028334599
2007-05-01 20:00:00,0.008752586,-0.00023970434,-0.011912382,0.015474293,0.027386677
2007-05-02 00:00:00,0.013003831,-0.0003673961,-0.0134449415,0.014807962,0.028252903
2007-05-02 04:00:00,0.016452136,0.0004557461,-0.0129473675,0.014753959,0.027701326
2007-05-02 08:00:00,0.0148485,0.00043392272,-0.01345074,0.015772589,0.029223328
2007-05-02 12:00:00,0.020118766,0.0005825421,-0.012717781,0.016237369,0.02895515
2007-05-02 16:00:00,0.016350033,0.00047089224,-0.01230347,0.016497212,0.028800681
2007-05-02 20:00:00,0.02792463,0.0007894928,-0.012003382,0.016268883,0.028272264
2007-05-03 00:00:00,0.03113092,0.0008652882,-0.0117742885,0.01602084,0.027795129
2007-05-03 04:00:00,0.037643764,0.0010458617,-0.011731306,0.01605182,0.027783126
2007-05-03 08:00:00,0.03549671,0.0009875114,-0.011250006,0.016569784,0.02781979
2007-05-03 12:00:00,0.035797726,0.0010798011,-0.013723357,0.01644059,0.030163947
2007-05-03 16:00:00,0.026655141,0.00079155463,-0.013891555,0.015804568,0.029696124
2007-05-03 20:00:00,0.015401864,0.00046439178,-0.014104072,0.016047578,0.03015165
2007-05-04 00:00:00,0.013800456,0.00040479135,-0.013687743,0.015643986,0.029331729
2007-05-04 04:00:00,0.006083439,0.0001783302,-0.013491135,0.015822899,0.029314034
2007-05-04 08:00:00,0.008090524,0.00023722203,-0.013624868,0.015696093,0.029320963
2007-05-04 12:00:00,0.01729707,0.0005291089,-0.014005771,0.016583731,0.030589502
2007-05-04 16:00:00,0.022209527,0.00064262806,-0.013970204,0.014964579,0.028934782
2007-05-04 20:00:00,0.007857686,0.00022094353,-0.013195882,0.014922252,0.028118134
2007-05-07 00:00:00,0.016534308,0.00045007202,-0.012510267,0.014710218,0.027220484
2007-05-07 04:00:00,0.022074604,0.0006105908,-0.012590822,0.015069495,0.027660318
2007-05-07 08:00:00,0.005011958,0.00013473589,-0.012109693,0.014773183,0.026882876
2007-05-07 12:00:00,0.02672479,0.0006926133,-0.011655672,0.014260829,0.025916502
2007-05-07 16:00:00,0.017897867,0.00048615548,-0.011960548,0.015202204,0.027162753
2007-05-07 20:00:00,0.02034372,0.00053895573,-0.011402977,0.015089501,0.026492476
2007-05-08 00:00:00,0.023164026,0.0006185778,-0.011611637,0.015092598,0.026704235
2007-05-08 04:00:00,0.011719243,0.00031336723,-0.011673808,0.015065731,0.026739538
2007-05-08 08:00:00,0.011520134,0.00032832392,-0.01314724,0.015352759,0.028499998
2007-05-08 12:00:00,0.012577562,0.0003781821,-0.01453401,0.015533978,0.030067988
