time,open,high,low,close,volume,mid
2022-11-14T00:00:00Z,1.03276,1.0359,1.02717,1.03199,423561.91,1.03198
2022-11-13T00:00:00Z,1.0344,1.03454,1.03151,1.03275,27937.39,1.0327
2022-11-12T00:00:00Z,1.03582,1.03582,1.03582,1.03582,0.0,1.0356
2022-11-11T00:00:00Z,1.01921,1.03645,1.01635,1.03582,630444.01,1.0356
2022-11-10T00:00:00Z,1.00197,1.02222,0.99359,1.01921,641621.58,1.01918
2022-11-09T00:00:00Z,1.00809,1.00885,0.99932,1.00195,564280.79,1.00192
2022-11-08T00:00:00Z,1.00178,1.00967,0.99719,1.00808,441478.32,1.00806
2022-11-07T00:00:00Z,0.99289,1.00343,0.9918,1.00179,517737.34,1.00176
2022-11-06T00:00:00Z,0.991,0.99454,0.99082,0.99289,37720.84,0.99285
2022-11-05T00:00:00Z,0.99596,0.99596,0.99596,0.99596,0.0,0.99578
2022-11-04T00:00:00Z,0.97496,0.99669,0.97478,0.99596,585702.06,0.99578
2022-11-03T00:00:00Z,0.98144,0.98401,0.97302,0.97494,507651.69,0.97491
2022-11-02T00:00:00Z,0.98777,0.99763,0.98101,0.98144,497961.13,0.98141
2022-11-01T00:00:00Z,0.98862,0.9954,0.98532,0.98778,473744.63,0.98775
2022-10-31T00:00:00Z,0.9955,0.99661,0.98732,0.98863,397303.78,0.9886
2022-10-30T00:00:00Z,0.99538,0.99634,0.99472,0.99549,27392.56,0.99546
2022-10-29T00:00:00Z,0.99669,0.99669,0.99669,0.99669,0.0,0.9965
2022-10-28T00:00:00Z,0.99674,0.99984,0.9927,0.99669,554453.57,0.9965
2022-10-27T00:00:00Z,1.00936,1.0094,0.9958,0.99673,543774.41,0.9967
2022-10-26T00:00:00Z,0.99625,1.00938,0.99438,1.00935,579056.62,1.00934
2022-10-25T00:00:00Z,0.98848,0.99771,0.98489,0.99624,543683.7,0.9962
2022-10-24T00:00:00Z,0.98598,0.9894,0.98071,0.98846,744390.23,0.98844
2022-10-23T00:00:00Z,0.98713,0.98994,0.98316,0.98603,74929.23,0.98599
2022-10-22T00:00:00Z,0.98643,0.98643,0.98643,0.98643,0.0,0.98628
2022-10-21T00:00:00Z,0.97788,0.98696,0.97052,0.98643,763564.35,0.98628
2022-10-20T00:00:00Z,0.97659,0.98458,0.97549,0.97788,531897.11,0.97785
2022-10-19T00:00:00Z,0.98631,0.98673,0.97576,0.97657,525984.43,0.97654
2022-10-18T00:00:00Z,0.9844,0.9876,0.98129,0.98632,555644.75,0.98628
2022-10-17T00:00:00Z,0.974,0.98525,0.97201,0.98438,572208.36,0.98436
2022-10-16T00:00:00Z,0.97272,0.97437,0.97219,0.97401,37235.8,0.97398
2022-10-15T00:00:00Z,0.97256,0.97256,0.97256,0.97256,0.0,0.97219
2022-10-14T00:00:00Z,0.97675,0.9809,0.97078,0.97256,690386.93,0.97219
2022-10-13T00:00:00Z,0.97051,0.98063,0.96317,0.97678,674558.494,0.97674
2022-10-12T00:00:00Z,0.97009,0.97351,0.96682,0.97052,690185.6,0.97049
2022-10-11T00:00:00Z,0.97117,0.97749,0.96703,0.9701,665313.5,0.97007
2022-10-10T00:00:00Z,0.9735,0.97537,0.96819,0.97117,496974.27,0.97114
2022-10-09T00:00:00Z,0.97401,0.97409,0.9728,0.9735,28260.44,0.97346
2022-10-08T00:00:00Z,0.97432,0.97432,0.97432,0.97432,0.0,0.9741
2022-10-07T00:00:00Z,0.97894,0.98171,0.97265,0.97432,571186.34,0.9741
2022-10-06T00:00:00Z,0.99122,0.99268,0.97869,0.97894,580497.52,0.97891
2022-10-05T00:00:00Z,0.99842,0.99952,0.98351,0.99122,587551.97,0.99119
2022-10-04T00:00:00Z,0.9834,0.99997,0.98064,0.99838,606373.4,0.99837
2022-10-03T00:00:00Z,0.97939,0.98449,0.97531,0.9834,622552.276,0.98337
2022-10-02T00:00:00Z,0.98041,0.98113,0.97897,0.9794,27786.41,0.97936
2022-10-01T00:00:00Z,0.98026,0.98026,0.98026,0.98026,0.0,0.9802
2022-09-30T00:00:00Z,0.98297,0.98538,0.97349,0.98026,716542.36,0.9802
2022-09-29T00:00:00Z,0.97061,0.98445,0.96361,0.98296,683979.42,0.98293
2022-09-28T00:00:00Z,0.95957,0.97513,0.95363,0.9706,858175.59,0.97057
2022-09-27T00:00:00Z,0.96204,0.96711,0.95695,0.95959,539283.6088,0.95956
2022-09-26T00:00:00Z,0.96857,0.97018,0.95511,0.96204,703884.402,0.96202
2022-09-25T00:00:00Z,0.96716,0.97101,0.96692,0.96862,20207.2974,0.96858
2022-09-24T00:00:00Z,0.96919,0.96919,0.96919,0.96919,0.0,0.96902
2022-09-23T00:00:00Z,0.9839,0.98523,0.96683,0.96919,331978.4,0.96902
