time,open,high,low,close,volume,mid
2009-10-11 02:00:00,81.015,81.435,80.924,81.42,11054.9,81.405
2009-10-10 02:00:00,81.18,81.18,81.18,81.18,0.0,81.1325
2009-10-09 02:00:00,80.27,81.25,80.14,81.18,548054.6,81.1325
2009-10-08 02:00:00,79.105,80.34,79.02,80.27,464390.1,80.25
2009-10-07 02:00:00,79.075,79.435,78.605,79.105,553201.65,79.09
2009-10-06 02:00:00,78.645,79.27,78.035,79.07,521483.55,79.0575
2009-10-05 02:00:00,77.865,78.755,77.855,78.645,453823.6,78.6325
2009-10-04 02:00:00,77.604,77.855,77.359,77.855,11158.2,77.84
2009-10-03 02:00:00,77.745,77.745,77.745,77.745,0.0,77.7025
2009-10-02 02:00:00,77.7,78.0,76.35,77.745,539049.6,77.7025
2009-10-01 02:00:00,79.475,79.58,77.625,77.695,582172.05,77.6775
2009-09-30 02:00:00,78.895,79.555,78.575,79.475,453814.6,79.4575
2009-09-29 02:00:00,78.48,78.905,78.21,78.895,441131.2,78.88
2009-09-28 02:00:00,76.82,78.505,76.59,78.48,417149.2,78.465
2009-09-27 02:00:00,77.754,77.8,76.535,76.805,23445.8,76.795
2009-09-26 02:00:00,77.865,77.865,77.865,77.865,0.0,77.82
2009-09-25 02:00:00,78.415,79.025,77.56,77.865,571770.7,77.82
2009-09-24 02:00:00,79.415,79.58,78.155,78.415,538980.92,78.4
2009-09-23 02:00:00,79.53,80.1,79.155,79.415,417455.6,79.4025
2009-09-22 02:00:00,79.565,79.995,79.4,79.53,371366.93,79.5125
2009-09-21 02:00:00,79.195,79.635,79.125,79.575,361054.46,79.5575
2009-09-20 02:00:00,79.142,79.285,79.065,79.195,6858.3,79.175
2009-09-19 02:00:00,79.22,79.22,79.22,79.22,0.0,79.1825
2009-09-18 02:00:00,79.42,79.535,78.985,79.22,400430.4,79.1825
2009-09-17 02:00:00,79.47,79.915,79.145,79.42,415272.2,79.405
2009-09-16 02:00:00,78.595,79.605,78.42,79.485,349232.77,79.4675
2009-09-15 02:00:00,78.37,78.78,78.095,78.6,331816.13,78.585
2009-09-14 02:00:00,77.94,78.49,77.37,78.365,312339.9,78.3575
2009-09-13 02:00:00,77.832,78.07,77.75,77.94,10103.5,77.925
2009-09-12 02:00:00,78.335,78.335,78.335,78.335,0.0,78.315
2009-09-11 02:00:00,79.1,79.1,77.94,78.335,349397.1,78.315
2009-09-10 02:00:00,79.44,79.69,78.605,79.1,280170.8,79.0875
2009-09-09 02:00:00,79.725,80.03,79.22,79.44,378372.1,79.43
2009-09-08 02:00:00,79.495,79.855,79.1,79.72,350354.2,79.71
2009-09-07 02:00:00,79.5,79.865,79.18,79.495,223543.9,79.4825
2009-09-06 02:00:00,79.13,79.56,79.081,79.505,10348.7,79.4925
