time,open,high,low,close,volume,mid
2021-11-25 01:00:00,1.33307,1.33541,1.33058,1.33131,76217.0975,1.33128
2021-11-24 01:00:00,1.33757,1.33906,1.3316,1.33305,82001.345,1.33298
2021-11-23 01:00:00,1.33982,1.34099,1.33426,1.33757,81621.59,1.33751
2021-11-22 01:00:00,1.34337,1.34504,1.33846,1.33981,82070.245,1.33975
2021-11-21 01:00:00,1.34642,1.34642,1.34309,1.34338,8684.8975,1.34332
2021-11-20 01:00:00,1.34569,1.34569,1.34569,1.34569,0.0,1.34528
2021-11-19 01:00:00,1.34995,1.35103,1.34079,1.34569,86788.01,1.34528
2021-11-18 01:00:00,1.34892,1.3514,1.34642,1.34996,67673.795,1.3499
2021-11-17 01:00:00,1.34257,1.3497,1.33967,1.34892,76001.53,1.34886
2021-11-16 01:00:00,1.34109,1.34734,1.34109,1.34256,72205.255,1.34251
2021-11-15 01:00:00,1.34167,1.345,1.34036,1.34109,60112.085,1.34104
2021-11-14 01:00:00,1.3419,1.34211,1.34124,1.34169,4220.2845,1.34164
2021-11-13 01:00:00,1.34246,1.34246,1.34246,1.34246,0.0,1.34193
2021-11-12 01:00:00,1.33657,1.34268,1.33537,1.34246,56112.845,1.34193
2021-11-11 01:00:00,1.34126,1.34336,1.33591,1.33657,66030.9525,1.33652
2021-11-10 01:00:00,1.35608,1.35656,1.34019,1.34126,85272.725,1.34122
2021-11-09 01:00:00,1.35644,1.36079,1.35246,1.35604,62803.51,1.35599
2021-11-08 01:00:00,1.34914,1.35802,1.34505,1.35645,58741.84,1.35638
2021-11-07 01:00:00,1.34851,1.34998,1.34836,1.34914,5488.3265,1.34908
2021-10-30 02:00:00,1.36886,1.36886,1.36886,1.36886,0.0,1.36824
2021-10-29 02:00:00,1.37994,1.38045,1.36684,1.36886,75531.46,1.36824
2021-10-28 02:00:00,1.37324,1.38155,1.37223,1.37992,86268.78,1.37988
2021-10-27 02:00:00,1.3766,1.37814,1.37099,1.37323,72920.68,1.37318
2021-10-26 02:00:00,1.37644,1.383,1.37572,1.3766,64784.3,1.37656
2021-10-25 02:00:00,1.37626,1.37925,1.37423,1.37642,62745.69,1.37636
2021-10-24 02:00:00,1.37568,1.37655,1.37515,1.37624,1906.905,1.3762
2021-10-23 02:00:00,1.37666,1.37666,1.37666,1.37666,0.0,1.3759
2021-10-22 02:00:00,1.3792,1.38156,1.37363,1.37666,75610.6466,1.3759
2021-10-21 02:00:00,1.38225,1.38337,1.37766,1.37918,53527.12,1.37914
2021-10-20 02:00:00,1.37932,1.38349,1.37428,1.38225,47579.04,1.3822
2021-10-19 02:00:00,1.37363,1.38342,1.37363,1.3793,43711.09,1.37925
2021-10-18 02:00:00,1.37614,1.37644,1.37094,1.37364,45565.6937,1.37358
2021-10-17 02:00:00,1.37606,1.37653,1.3749,1.37613,6414.7,1.37608
2021-10-16 02:00:00,1.37556,1.37556,1.37556,1.37556,0.0,1.37498
2021-10-15 02:00:00,1.36687,1.37737,1.36685,1.37556,51065.81,1.37498
2021-10-14 02:00:00,1.36692,1.37348,1.36589,1.36687,44335.99,1.36683
2021-10-13 02:00:00,1.35773,1.36699,1.35764,1.36691,63486.68,1.36686
2021-10-12 02:00:00,1.35917,1.36378,1.35692,1.35772,56116.5,1.35768
2021-10-11 02:00:00,1.36166,1.36744,1.35845,1.35918,52778.69,1.35912
2021-10-10 02:00:00,1.36269,1.36313,1.36127,1.36166,2563.89,1.3616
2021-10-09 02:00:00,1.36209,1.36209,1.36209,1.36209,0.0,1.36148
2021-10-08 02:00:00,1.36195,1.36596,1.3584,1.36209,60150.91,1.36148
2021-10-07 02:00:00,1.35927,1.36389,1.35711,1.36195,59107.4187,1.36192
2021-10-06 02:00:00,1.36266,1.36319,1.35445,1.35927,76869.625,1.35922
2021-10-05 02:00:00,1.36074,1.36483,1.35848,1.36266,67595.38,1.36261
2021-10-04 02:00:00,1.35706,1.36407,1.35324,1.36073,69582.755,1.36068
2021-10-03 02:00:00,1.35698,1.35765,1.35472,1.35704,2422.63,1.357
2021-10-02 02:00:00,1.3548,1.3548,1.3548,1.3548,0.0,1.35452
2021-10-01 02:00:00,1.34691,1.35761,1.3434,1.3548,82359.14,1.35452
2021-09-30 02:00:00,1.34278,1.35179,1.34161,1.34692,77774.45,1.34687
2021-09-29 02:00:00,1.35421,1.35552,1.34121,1.34278,71726.75,1.34273
2021-09-28 02:00:00,1.37014,1.3718,1.35211,1.35421,88943.3958,1.35416
2021-09-27 02:00:00,1.36693,1.37293,1.36586,1.37013,58362.5449,1.37008
2021-09-26 02:00:00,1.36756,1.36874,1.36628,1.36691,1969.7411,1.36684
2021-09-25 02:00:00,1.36853,1.36853,1.36853,1.36853,0.0,1.36792
2021-09-24 02:00:00,1.37215,1.37369,1.36581,1.36853,47362.22,1.36792
2021-09-23 02:00:00,1.36167,1.37512,1.36126,1.37215,62820.54,1.37209
2021-09-22 02:00:00,1.36582,1.369,1.36099,1.36166,84303.7237,1.36162
2021-09-21 02:00:00,1.36627,1.36934,1.36416,1.36584,60055.51,1.36576
2021-09-20 02:00:00,1.37294,1.37306,1.36409,1.36623,67834.076,1.3662
