time,open,high,low,close,volume,mid
2017-06-24 02:00:00,0.72894,0.72894,0.72894,0.72894,0.0,0.72846
2017-06-23 02:00:00,0.72627,0.7297,0.72499,0.72894,38268.12,0.72846
2017-06-22 02:00:00,0.72474,0.72745,0.72447,0.72627,43366.89,0.72624
2017-06-21 02:00:00,0.72377,0.72805,0.72044,0.72471,53013.53,0.72468
2017-06-20 02:00:00,0.72259,0.72681,0.72205,0.72376,49887.25,0.72372
2017-06-19 02:00:00,0.72638,0.72988,0.72206,0.72257,51717.31,0.72252
2017-06-18 02:00:00,0.72595,0.7265,0.72516,0.72636,3914.1,0.72632
2017-06-17 02:00:00,0.7254,0.7254,0.7254,0.7254,0.0,0.72503
2017-06-16 02:00:00,0.72033,0.72595,0.72019,0.7254,51654.01,0.72503
2017-06-15 02:00:00,0.72457,0.72644,0.71861,0.72033,72403.25,0.72029
2017-06-14 02:00:00,0.72061,0.73208,0.7206,0.72457,81851.35,0.72454
2017-06-13 02:00:00,0.72053,0.72281,0.71995,0.72061,45262.66,0.72056
2017-06-12 02:00:00,0.72078,0.72138,0.71715,0.72055,59220.42,0.7205
2017-06-11 02:00:00,0.72143,0.72148,0.72037,0.72076,3773.54,0.72072
2017-06-10 02:00:00,0.72156,0.72156,0.72156,0.72156,0.0,0.72128
2017-06-09 02:00:00,0.71974,0.72211,0.71906,0.72156,47860.61,0.72128
2017-06-08 02:00:00,0.71885,0.72234,0.71885,0.71973,62684.23,0.71968
