date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2020-02-11 00:00:00,0.6437549,0.3397859,0.016459165,0.0,-0.6260252,0.65359384,0.6437549
2020-02-12 00:00:00,0.9802195,0.0137967765,0.0059837596,0.0,-0.9743998,0.9837964,0.9802195
2020-02-13 00:00:00,0.9911634,0.0046721958,0.0041644056,0.0,-0.9871414,0.99365276,0.9911634
2020-02-14 00:00:00,0.982889,0.007864925,0.009246081,0.0,-0.9739733,0.9884161,0.982889
2020-02-17 00:00:00,0.98590225,0.0046031447,0.009494602,0.0,-0.9767667,0.9915779,0.98590225
2020-02-18 00:00:00,0.9938431,0.0010461755,0.0051107495,0.0,-0.98893374,0.9968982,0.9938431
2020-02-19 00:00:00,0.9933147,0.00081808324,0.0058672423,0.0,-0.98768085,0.996822,0.9933147
2020-02-20 00:00:00,0.9903275,0.0009191872,0.008753337,0.0,-0.9819241,0.99556005,0.9903275
2020-02-21 00:00:00,0.8548264,0.09620858,0.04896502,0.0,-0.8072997,0.88409656,0.8548264
2020-02-24 00:00:00,0.8061011,0.1385825,0.05531643,0.0,-0.7522389,0.83916795,0.8061011
2020-02-25 00:00:00,0.44388357,0.5006605,0.05545593,1.0,-0.38782194,0.47703388,0.5006605
2020-02-26 00:00:00,0.22706103,0.7347283,0.038210664,1.0,-0.18620943,0.2499025,0.7347283
2020-02-27 00:00:00,0.0033402417,0.9928518,0.0038079876,1.0,0.0059774746,0.0056165704,0.9928518
2020-02-28 00:00:00,0.013873362,0.9781993,0.007927344,1.0,-0.00068706006,0.018612148,0.9781993
2020-03-02 00:00:00,0.006457455,0.9281081,0.06543446,1.0,0.061616357,0.045572694,0.9281081
2020-03-03 00:00:00,0.01435711,0.60321915,0.38242373,1.0,0.35598797,0.24296136,0.60321915
2020-03-04 00:00:00,0.017138643,0.449305,0.53355634,2.0,0.4973275,0.33608654,0.53355634
2020-03-05 00:00:00,0.0043733306,0.018038955,0.9775877,2.0,0.93364346,0.58875316,0.9775877
2020-03-06 00:00:00,0.0006725281,0.0004750416,0.99885243,2.0,0.9576458,0.5977639,0.99885243
2020-03-09 00:00:00,3.7965114e-05,3.9329366e-06,0.9999581,2.0,0.9593385,0.5977903,0.9999581
2020-03-10 00:00:00,0.00023212371,0.000112229696,0.99965566,2.0,0.95885473,0.59780365,0.99965566
2020-03-11 00:00:00,0.00026590237,0.00013776879,0.99959636,2.0,0.9587642,0.597802,0.99959636
2020-03-12 00:00:00,0.00064730213,0.0011610398,0.99819165,2.0,0.95704097,0.5973437,0.99819165
2020-03-13 00:00:00,0.002830561,0.021832345,0.9753371,2.0,0.9330486,0.585865,0.9753371
2020-03-16 00:00:00,0.0009400557,0.008975907,0.99008405,2.0,0.94901425,0.5927899,0.99008405
2020-03-17 00:00:00,0.0063618203,0.23163353,0.7620047,2.0,0.7260396,0.46187097,0.7620047
2020-03-18 00:00:00,0.010361945,0.77820855,0.2114295,1.0,0.19692676,0.13674971,0.77820855
2020-03-19 00:00:00,0.2883512,0.69509226,0.016556552,1.0,-0.26850104,0.29824835,0.69509226
2020-03-20 00:00:00,0.3641995,0.61978245,0.016018083,1.0,-0.34529558,0.37377474,0.61978245
2020-03-23 00:00:00,0.122743145,0.8576461,0.019610768,1.0,-0.09903534,0.13446602,0.8576461
2020-03-24 00:00:00,0.10138998,0.88131064,0.017299395,1.0,-0.07976473,0.111731164,0.88131064
2020-03-25 00:00:00,0.016371174,0.96831435,0.015314504,1.0,0.0038460987,0.025525836,0.96831435
2020-03-26 00:00:00,0.011390029,0.9628331,0.025776837,1.0,0.01883371,0.026798839,0.9628331
2020-03-27 00:00:00,0.008271278,0.9283572,0.06337154,1.0,0.05782475,0.046153348,0.9283572
2020-03-30 00:00:00,0.06149964,0.9340672,0.0044331676,1.0,-0.051917482,0.064149685,0.9340672
2020-03-31 00:00:00,0.08316997,0.91397387,0.0028561633,1.0,-0.075215444,0.08487731,0.91397387
2020-04-01 00:00:00,0.122618064,0.87549907,0.00188286,1.0,-0.115816854,0.12374359,0.87549907
2020-04-02 00:00:00,0.863372,0.13635959,0.00026836825,0.0,-0.86233664,0.8635325,0.863372
2020-04-03 00:00:00,0.98371273,0.016254958,3.230632e-05,0.0,-0.983589,0.98373204,0.98371273
2020-04-06 00:00:00,0.9987473,0.001249142,3.582209e-06,0.0,-0.99873674,0.99874943,0.9987473
2020-04-07 00:00:00,0.9262229,0.07365365,0.00012344026,0.0,-0.9256843,0.9262967,0.9262229
2020-04-08 00:00:00,0.87055856,0.12927827,0.00016318026,0.0,-0.86966443,0.8706561,0.87055856
2020-04-09 00:00:00,0.1834776,0.81591886,0.00060351053,1.0,-0.17824373,0.18383837,0.81591886
2020-04-10 00:00:00,0.01785652,0.98168105,0.00046241205,1.0,-0.011812333,0.018132938,0.98168105
2020-04-13 00:00:00,0.09026336,0.9093327,0.00040397918,1.0,-0.084687985,0.09050485,0.9093327
2020-04-14 00:00:00,0.0005338135,0.9992781,0.00018807293,1.0,0.005347559,0.00064623926,0.9992781
2020-04-15 00:00:00,0.000552738,0.9992817,0.00016556025,1.0,0.005307056,0.0006517062,0.9992817
2020-04-16 00:00:00,0.00022159447,0.9861465,0.0136318775,1.0,0.018483073,0.008370423,0.9861465
2020-04-17 00:00:00,0.00019925555,0.9927213,0.0070794392,1.0,0.012256402,0.004431184,0.9927213
2020-04-20 00:00:00,0.00012945035,0.9988733,0.0009972778,1.0,0.006525977,0.00072560046,0.9988733
2020-04-21 00:00:00,0.00010415893,0.99954706,0.00034876575,1.0,0.0059329197,0.0003126432,0.99954706
2020-04-22 00:00:00,0.00072254636,0.9991379,0.00013959873,1.0,0.0051115192,0.0008059953,0.9991379
2020-04-23 00:00:00,0.19364162,0.8055541,0.0008042894,1.0,-0.18827425,0.1941224,0.8055541
2020-04-24 00:00:00,0.6114391,0.38753107,0.0010298087,0.0,-0.6082402,0.6120547,0.6114391
2020-04-27 00:00:00,0.0635474,0.93517476,0.0012778607,1.0,-0.056986183,0.06431128,0.93517476
2020-04-28 00:00:00,0.04203424,0.95689625,0.0010695412,1.0,-0.035548963,0.042673588,0.95689625
2020-04-29 00:00:00,0.00071123615,0.9990584,0.00023034941,1.0,0.005209444,0.0008489338,0.9990584
2020-04-30 00:00:00,0.00016645003,0.99798965,0.0018438934,1.0,0.007296194,0.0012686878,0.99798965
2020-05-01 00:00:00,0.0005721631,0.9663624,0.033065394,1.0,0.03666447,0.020337908,0.9663624
2020-05-04 00:00:00,0.000119081014,0.9984836,0.0013973166,1.0,0.0069179274,0.00095436524,0.9984836
2020-05-05 00:00:00,0.0001674888,0.9997511,8.141667e-05,1.0,0.0056142546,0.00021615784,0.9997511
2020-05-06 00:00:00,0.0002212677,0.99968666,9.208806e-05,1.0,0.005570346,0.00027631587,0.99968666
2020-05-07 00:00:00,0.0005698016,0.99928564,0.00014458767,1.0,0.0052698934,0.0006562328,0.99928564
2020-05-08 00:00:00,0.00089152396,0.99893856,0.00016993536,1.0,0.00497051,0.0009931074,0.99893856
2020-05-11 00:00:00,0.0012448056,0.998567,0.00018822761,1.0,0.0046326583,0.0013573238,0.998567
2020-05-12 00:00:00,0.0030050413,0.99673456,0.00026037073,1.0,0.0029311841,0.003160685,0.99673456
2020-05-13 00:00:00,0.00034782576,0.99955285,9.934506e-05,1.0,0.005449987,0.00040721198,0.99955285
2020-05-14 00:00:00,0.00010612511,0.9998357,5.8173777e-05,1.0,0.0056538014,0.00014090008,0.9998357
2020-05-15 00:00:00,0.00011858584,0.99982494,5.6474168e-05,1.0,0.0056396485,0.00015234482,0.99982494
2020-05-18 00:00:00,2.965762e-05,0.9998483,0.000122008176,1.0,0.0057915845,0.000102591344,0.9998483
2020-05-19 00:00:00,4.5403423e-05,0.99967957,0.000275029,1.0,0.0059216865,0.00020980951,0.99967957
2020-05-20 00:00:00,0.00027656957,0.9869282,0.012795203,1.0,0.017629836,0.007925252,0.9869282
2020-05-21 00:00:00,0.00033787353,0.98327124,0.016390864,1.0,0.020997407,0.010135961,0.98327124
2020-05-22 00:00:00,7.496808e-05,0.9993332,0.00059184677,1.0,0.0061941063,0.0004287607,0.9993332
2020-05-25 00:00:00,6.1770945e-05,0.9994964,0.00044184693,1.0,0.006064322,0.00032589704,0.9994964
2020-05-26 00:00:00,0.00017660762,0.99516195,0.004661456,1.0,0.00997312,0.0029631206,0.99516195
2020-05-27 00:00:00,0.0002071533,0.9949431,0.004849741,1.0,0.0101219695,0.0031062185,0.9949431
2020-05-28 00:00:00,0.0002752182,0.9939337,0.005791096,1.0,0.010951297,0.0037370042,0.9939337
2020-05-29 00:00:00,0.00038484894,0.9925987,0.0070164306,1.0,0.012009657,0.0045791124,0.9925987
2020-06-01 00:00:00,0.002337204,0.69285756,0.30480522,1.0,0.29405078,0.18454286,0.69285756
2020-06-02 00:00:00,0.00064129755,0.014939619,0.9844191,2.0,0.94391197,0.5891048,0.9844191
2020-06-03 00:00:00,0.00010752051,0.0003872813,0.9995052,2.0,0.95883656,0.59758914,0.9995052
2020-06-04 00:00:00,3.3792796e-05,5.4755223e-05,0.9999114,2.0,0.9592982,0.59775823,0.9999114
2020-06-05 00:00:00,8.2945044e-05,0.00022841292,0.9996886,2.0,0.95903623,0.5976742,0.9996886
2020-06-08 00:00:00,3.300595e-05,2.365922e-05,0.9999433,2.0,0.95932937,0.59777653,0.9999433
2020-06-09 00:00:00,3.84351e-05,1.5693513e-05,0.9999459,2.0,0.9593263,0.59778345,0.9999459
2020-06-10 00:00:00,1.1602395e-05,1.4230836e-06,0.99998695,2.0,0.95939255,0.5977812,0.99998695
2020-06-11 00:00:00,3.8684764e-05,1.587817e-05,0.99994546,2.0,0.9593257,0.59778345,0.99994546
2020-06-12 00:00:00,9.351512e-05,7.75163e-05,0.999829,2.0,0.95915943,0.59776866,0.999829
2020-06-15 00:00:00,0.00012685248,0.00010812005,0.99976504,2.0,0.95906496,0.5977638,0.99976504
2020-06-16 00:00:00,0.0006566105,0.00212699,0.9972164,2.0,0.9561015,0.59677,0.9972164
2020-06-17 00:00:00,0.0028683608,0.018903006,0.9782286,2.0,0.9357683,0.5876313,0.9782286
2020-06-18 00:00:00,0.0030454886,0.02520245,0.97175205,2.0,0.9294134,0.58393687,0.97175205
2020-06-19 00:00:00,0.0023267632,0.019675268,0.97799796,2.0,0.936093,0.5869518,0.97799796
2020-06-22 00:00:00,0.00034233223,0.0018949779,0.9977627,2.0,0.95693856,0.59678227,0.9977627
2020-06-23 00:00:00,0.00077963347,0.0048790355,0.9943413,2.0,0.9532358,0.5951744,0.9943413
2020-06-24 00:00:00,0.005008516,0.0898793,0.9051122,2.0,0.8638839,0.5460641,0.9051122
2020-06-25 00:00:00,0.011726711,0.6413068,0.34696648,1.0,0.32481736,0.21913542,0.6413068
2020-06-26 00:00:00,0.009573952,0.8235745,0.16685155,1.0,0.15520473,0.10931403,0.8235745
2020-06-29 00:00:00,0.009363863,0.80222285,0.18841326,1.0,0.17597967,0.12199305,0.80222285
2020-06-30 00:00:00,0.004133016,0.975176,0.020690994,1.0,0.021281695,0.016501624,0.975176
2020-07-01 00:00:00,0.0023794754,0.99113196,0.0064885854,1.0,0.009500239,0.0062582046,0.99113196
2020-07-02 00:00:00,0.04800582,0.93820405,0.013790142,1.0,-0.029422827,0.056249253,0.93820405
2020-07-03 00:00:00,0.0061100973,0.98816276,0.005727142,1.0,0.005022137,0.009533653,0.98816276
2020-07-06 00:00:00,0.0019734094,0.9930668,0.0049598045,1.0,0.008450606,0.0049382686,0.9930668
2020-07-07 00:00:00,0.015297098,0.9745909,0.01011199,1.0,-3.539573e-05,0.021341817,0.9745909
2020-07-08 00:00:00,0.007244737,0.984253,0.008502282,1.0,0.0065277074,0.012327209,0.984253
2020-07-09 00:00:00,0.0031127497,0.98989916,0.006988085,1.0,0.00923916,0.007290069,0.98989916
2020-07-10 00:00:00,0.0061928513,0.9617672,0.03203996,1.0,0.030033749,0.025345614,0.9617672
2020-07-13 00:00:00,0.0039442363,0.98525524,0.0108005265,1.0,0.0120389,0.010400547,0.98525524
2020-07-14 00:00:00,0.017499706,0.33781835,0.64468193,2.0,0.6029461,0.40287596,0.64468193
2020-07-15 00:00:00,0.013347082,0.10424446,0.88240844,2.0,0.83384496,0.5408309,0.88240844
2020-07-16 00:00:00,0.012304326,0.07339434,0.91430134,2.0,0.86531025,0.558853,0.91430134
2020-07-17 00:00:00,0.003575168,0.005958291,0.99046654,2.0,0.9467289,0.59565365,0.99046654
2020-07-20 00:00:00,0.012342785,0.040997647,0.94665956,2.0,0.89613205,0.57823443,0.94665956
2020-07-21 00:00:00,0.0058001904,0.007654924,0.9865449,2.0,0.940751,0.5955344,0.9865449
2020-07-22 00:00:00,0.000999865,0.000118369055,0.99888176,2.0,0.9573446,0.59810877,0.99888176
2020-07-23 00:00:00,0.0003005195,7.0192136e-06,0.99969244,2.0,0.95882106,0.5978941,0.99969244
2020-07-24 00:00:00,9.891068e-05,1.2953706e-06,0.9998998,2.0,0.95922154,0.5978164,0.9998998
2020-07-27 00:00:00,2.1423215e-05,1.3716634e-07,0.9999784,2.0,0.9593745,0.5977859,0.9999784
2020-07-28 00:00:00,4.0038685e-05,4.2159985e-07,0.9999595,2.0,0.9593378,0.5977932,0.9999595
2020-07-29 00:00:00,1.747324e-05,1.1141503e-07,0.9999824,2.0,0.9593823,0.59778434,0.9999824
2020-07-30 00:00:00,2.4482504e-06,7.512587e-09,0.99999756,2.0,0.9594118,0.5977783,0.99999756
2020-07-31 00:00:00,1.6183329e-05,1.608124e-07,0.99998367,2.0,0.95938474,0.5977838,0.99998367
2020-08-03 00:00:00,8.094529e-05,1.1596057e-06,0.9999179,2.0,0.9592569,0.59780926,0.9999179
2020-08-04 00:00:00,1.4417176e-05,9.252192e-08,0.9999855,2.0,0.95938826,0.5977831,0.9999855
2020-08-05 00:00:00,1.6217184e-05,8.361484e-08,0.9999837,2.0,0.95938474,0.59778386,0.9999837
2020-08-06 00:00:00,5.814839e-06,9.531894e-09,0.99999416,2.0,0.9594052,0.5977797,0.99999416
2020-08-07 00:00:00,3.7304802e-05,3.3629317e-07,0.99996233,2.0,0.9593432,0.59779215,0.99996233
2020-08-10 00:00:00,0.0002388967,6.445836e-06,0.99975467,2.0,0.95894235,0.59786963,0.99975467
2020-08-11 00:00:00,0.0008487885,3.7551396e-05,0.9991137,2.0,0.95771766,0.5980963,0.9991137
2020-08-12 00:00:00,0.0003355705,1.6453196e-05,0.999648,2.0,0.9587434,0.59790254,0.999648
2020-08-13 00:00:00,0.00013171365,4.722787e-06,0.99986356,2.0,0.959154,0.59782755,0.99986356
2020-08-14 00:00:00,0.00017329383,7.92234e-06,0.9998188,2.0,0.9590695,0.59784234,0.9998188
2020-08-17 00:00:00,0.00016556171,8.596078e-06,0.99982584,2.0,0.95908403,0.5978388,0.99982584
2020-08-18 00:00:00,0.00019911298,1.0227636e-05,0.99979067,2.0,0.95901674,0.59785134,0.99979067
2020-08-19 00:00:00,0.002367698,0.0006467651,0.99698555,2.0,0.95416045,0.5983431,0.99698555
2020-08-20 00:00:00,0.002673913,0.0010167019,0.9963094,2.0,0.9532077,0.59824514,0.9963094
2020-08-21 00:00:00,0.029614665,0.05754332,0.91284204,2.0,0.8465094,0.575291,0.91284204
2020-08-24 00:00:00,0.06999341,0.6578437,0.2721629,1.0,0.19487724,0.23268622,0.6578437
2020-08-25 00:00:00,0.038481552,0.21550101,0.74601746,2.0,0.6784894,0.4844339,0.74601746
2020-08-26 00:00:00,0.042054083,0.66787934,0.29006657,1.0,0.2400509,0.21544932,0.66787934
2020-08-27 00:00:00,0.09522381,0.8191552,0.085620955,1.0,-0.008404315,0.14640607,0.8191552
2020-08-28 00:00:00,0.030048031,0.31014863,0.65980333,2.0,0.60474765,0.42446354,0.65980333
2020-08-31 00:00:00,0.015657594,0.08283116,0.90151125,2.0,0.84973985,0.5545606,0.90151125
2020-09-01 00:00:00,0.033476207,0.3858879,0.5806359,2.0,0.525797,0.3805672,0.5806359
2020-09-02 00:00:00,0.029481364,0.9287474,0.041771196,1.0,0.015893165,0.05445124,0.9287474
2020-09-03 00:00:00,0.024823513,0.94566983,0.029506648,1.0,0.00888075,0.04246192,0.94566983
2020-09-04 00:00:00,0.010270165,0.93023944,0.059490412,1.0,0.05211299,0.045832187,0.93023944
2020-09-07 00:00:00,0.011625585,0.8690544,0.11932002,1.0,0.10781002,0.082952395,0.8690544
2020-09-08 00:00:00,0.00284769,0.9860521,0.011100196,1.0,0.013427501,0.009483136,0.9860521
2020-09-09 00:00:00,0.0011281954,0.9959892,0.002882596,1.0,0.007319584,0.0028513463,0.9959892
2020-09-10 00:00:00,0.0008897082,0.9969293,0.0021809812,1.0,0.0068902937,0.0021934495,0.9969293
2020-09-11 00:00:00,0.00068282464,0.9977722,0.0015449435,1.0,0.006491761,0.0016063569,0.9977722
2020-09-14 00:00:00,0.00071916997,0.9979819,0.0012989066,1.0,0.00622056,0.001495627,0.9979819
2020-09-15 00:00:00,0.02524358,0.9677745,0.006981881,1.0,-0.013023845,0.02941719,0.9677745
2020-09-16 00:00:00,0.0014110659,0.9971237,0.0014652286,1.0,0.00568334,0.0022869464,0.9971237
2020-09-17 00:00:00,0.00046720417,0.99887836,0.0006544532,1.0,0.0058593405,0.0008584215,0.99887836
2020-09-18 00:00:00,0.00032453763,0.99811774,0.001557729,1.0,0.0068642856,0.0012557127,0.99811774
2020-09-21 00:00:00,0.0004022428,0.9991417,0.00045609218,1.0,0.0057354937,0.00067488436,0.9991417
2020-09-22 00:00:00,0.020028185,0.97673315,0.0032386398,1.0,-0.011348668,0.02196417,0.97673315
2020-09-23 00:00:00,0.13543747,0.85726094,0.007301574,1.0,-0.12354151,0.13980219,0.85726094
2020-09-24 00:00:00,0.047077812,0.9476667,0.005255503,1.0,-0.036629107,0.05021943,0.9476667
2020-09-25 00:00:00,0.9022175,0.08860656,0.009175906,0.0,-0.8929085,0.9077027,0.9022175
2020-09-28 00:00:00,0.8629879,0.12565847,0.011353648,0.0,-0.85137814,0.8697748,0.8629879
2020-09-29 00:00:00,0.16705532,0.82284373,0.010100943,1.0,-0.15266994,0.17309344,0.82284373
2020-09-30 00:00:00,0.02257284,0.97303873,0.004388423,1.0,-0.012811279,0.02519614,0.97303873
2020-10-01 00:00:00,0.0063921446,0.9916076,0.0020002618,1.0,0.0011841115,0.0075878557,0.9916076
2020-10-02 00:00:00,0.012961523,0.984578,0.0024604371,1.0,-0.004983871,0.014432317,0.984578
2020-10-05 00:00:00,0.0002832967,0.9994023,0.0003144326,1.0,0.005720016,0.0004712574,0.9994023
2020-10-06 00:00:00,0.00019685098,0.99959123,0.00021190297,1.0,0.005709171,0.0003235218,0.99959123
2020-10-07 00:00:00,0.0001899314,0.9996392,0.00017082984,1.0,0.0056769582,0.0002920496,0.9996392
2020-10-08 00:00:00,0.00028701848,0.99953866,0.000174338,1.0,0.0055826628,0.0003912338,0.99953866
2020-10-09 00:00:00,6.0811934e-05,0.9998595,7.965016e-05,1.0,0.005719855,0.000108424996,0.9998595
2020-10-12 00:00:00,0.00022033855,0.9996449,0.00013478889,1.0,0.005612005,0.0003009123,0.9996449
2020-10-13 00:00:00,0.0008442131,0.99895525,0.00020054856,1.0,0.005047287,0.0009640965,0.99895525
2020-10-14 00:00:00,0.00018981424,0.99971133,9.883149e-05,1.0,0.0056084106,0.00024889346,0.99971133
2020-10-15 00:00:00,0.0032641385,0.99638784,0.0003480351,1.0,0.0027542154,0.003472186,0.99638784
2020-10-16 00:00:00,0.001487292,0.99827296,0.00023974072,1.0,0.0044379174,0.0016306036,0.99827296
2020-10-19 00:00:00,1.7144519e-05,0.99995035,3.2521522e-05,1.0,0.0057188245,3.658515e-05,0.99995035
2020-10-20 00:00:00,0.00012182765,0.9979834,0.001894748,1.0,0.007389571,0.0012544651,0.9979834
2020-10-21 00:00:00,0.0005133511,0.9696748,0.029811842,1.0,0.03362067,0.018334197,0.9696748
2020-10-22 00:00:00,0.0001915669,0.99560446,0.0042039715,1.0,0.009521767,0.0027046057,0.99560446
2020-10-23 00:00:00,0.0006733437,0.9255036,0.073823065,1.0,0.075433776,0.0448031,0.9255036
2020-10-26 00:00:00,0.00012537444,0.9976005,0.002274156,1.0,0.00774785,0.0014848134,0.9976005
2020-10-27 00:00:00,2.2602115e-05,0.9998984,7.902892e-05,1.0,0.0057576904,6.9843816e-05,0.9998984
2020-10-28 00:00:00,1.7967699e-05,0.99993414,4.7884976e-05,1.0,0.005732649,4.6592253e-05,0.99993414
2020-10-29 00:00:00,0.00016520337,0.99975985,7.495082e-05,1.0,0.0056103864,0.00021000727,0.99975985
2020-10-30 00:00:00,0.00021887656,0.9996804,0.00010074713,1.0,0.005581009,0.0002791009,0.9996804
2020-11-02 00:00:00,0.006384002,0.99301094,0.00060503033,1.0,-0.00013834782,0.0067456756,0.99301094
2020-11-03 00:00:00,3.992351e-05,0.9998595,0.000100557256,1.0,0.005760802,0.00010003436,0.9998595
2020-11-04 00:00:00,7.939438e-05,0.9998546,6.5986766e-05,1.0,0.005688136,0.000118839765,0.9998546
2020-11-05 00:00:00,4.8559046e-05,0.99976957,0.00018186608,1.0,0.0058296626,0.00015727447,0.99976957
2020-11-06 00:00:00,4.4653094e-05,0.9998042,0.00015115303,1.0,0.0058042994,0.00013500896,0.9998042
2020-11-09 00:00:00,3.231713e-05,0.9999078,5.9871727e-05,1.0,0.0057296497,6.8107096e-05,0.9999078
2020-11-10 00:00:00,7.4173644e-05,0.9994673,0.00045849552,1.0,0.0060677263,0.0003482519,0.9994673
2020-11-11 00:00:00,3.6408484e-05,0.999859,0.00010460523,1.0,0.0057681976,9.893912e-05,0.999859
2020-11-12 00:00:00,7.257657e-05,0.9992819,0.000645511,1.0,0.0062476913,0.00045844846,0.9992819
2020-11-13 00:00:00,8.460267e-05,0.9988601,0.0010552896,1.0,0.0066264076,0.00071543094,0.9988601
2020-11-16 00:00:00,6.674332e-05,0.9994064,0.00052686664,1.0,0.0061404053,0.00038169228,0.9994064
2020-11-17 00:00:00,3.5634428e-05,0.9998592,0.00010517831,1.0,0.005769523,9.850765e-05,0.9998592
2020-11-18 00:00:00,2.9733395e-05,0.99992806,4.2237378e-05,1.0,0.00571543,5.498194e-05,0.99992806
2020-11-19 00:00:00,5.0455455e-05,0.9997467,0.00020283496,1.0,0.0058477535,0.0001717056,0.9997467
2020-11-20 00:00:00,2.6302865e-05,0.99993473,3.896451e-05,1.0,0.0057157585,4.9594968e-05,0.99993473
2020-11-23 00:00:00,2.9664354e-05,0.9998816,8.873087e-05,1.0,0.005759841,8.270566e-05,0.9998816
2020-11-24 00:00:00,0.00010063182,0.9986342,0.0012651404,1.0,0.006810424,0.0008569041,0.9986342
2020-11-25 00:00:00,0.00025027126,0.9917256,0.008024079,1.0,0.013106009,0.005046884,0.9917256
2020-11-26 00:00:00,0.0011637439,0.8765715,0.1222648,1.0,0.12114002,0.07425088,0.8765715
2020-11-27 00:00:00,0.0015824548,0.29310045,0.7053171,2.0,0.6767826,0.42320505,0.7053171
2020-11-30 00:00:00,0.0017052173,0.4186244,0.57967037,2.0,0.55682844,0.34821907,0.57967037
2020-12-01 00:00:00,0.0018477199,0.24895947,0.74919283,2.0,0.71836066,0.44969824,0.74919283
2020-12-02 00:00:00,0.00064137793,0.016979251,0.9823794,2.0,0.9419666,0.58788556,0.9823794
2020-12-03 00:00:00,0.001576881,0.031589657,0.9668335,2.0,0.92619944,0.57952803,0.9668335
2020-12-04 00:00:00,0.005200024,0.2055566,0.7892434,2.0,0.75318587,0.47699186,0.7892434
2020-12-07 00:00:00,0.0031411387,0.023657616,0.9732012,2.0,0.9306993,0.5848988,0.9732012
2020-12-08 00:00:00,0.0028144477,0.012483478,0.98470205,2.0,0.9419963,0.59144706,0.98470205
2020-12-09 00:00:00,0.0024139958,0.0075181313,0.9900679,2.0,0.94751644,0.59425414,0.9900679
2020-12-10 00:00:00,0.0012141239,0.0025256912,0.99626017,2.0,0.9546289,0.5967559,0.99626017
2020-12-11 00:00:00,0.0034415126,0.022079859,0.9744786,2.0,0.9316154,0.5859628,0.9744786
2020-12-14 00:00:00,0.00288246,0.014629648,0.9824879,2.0,0.93981624,0.5901915,0.9824879
2020-12-15 00:00:00,0.002793427,0.012316304,0.9848903,2.0,0.9421969,0.59153855,0.9848903
2020-12-16 00:00:00,0.00096739706,0.0012851738,0.9977474,2.0,0.9562954,0.5973982,0.9977474
2020-12-17 00:00:00,0.00043880823,0.0003080384,0.99925315,2.0,0.95826304,0.59776974,0.99925315
2020-12-18 00:00:00,0.00040212012,0.00017154466,0.99942636,2.0,0.9584651,0.59783655,0.99942636
2020-12-21 00:00:00,0.0004538762,0.00031313635,0.999233,2.0,0.95822865,0.5977727,0.999233
2020-12-22 00:00:00,0.0027746507,0.014545621,0.9826797,2.0,0.9401076,0.59019834,0.9826797
2020-12-23 00:00:00,0.0034790456,0.024311837,0.9722091,2.0,0.92941326,0.58464366,0.9722091
2020-12-24 00:00:00,0.0037546537,0.03640355,0.9598418,2.0,0.9173412,0.57752633,0.9598418
2020-12-25 00:00:00,0.0068216,0.11867578,0.8745026,2.0,0.8328678,0.52957946,0.8745026
2020-12-28 00:00:00,0.003331878,0.019533833,0.9771343,2.0,0.93425846,0.58744067,0.9771343
2020-12-29 00:00:00,0.012292201,0.29041168,0.69729614,2.0,0.6583621,0.42912003,0.69729614
2020-12-30 00:00:00,0.012676751,0.23088093,0.7564423,2.0,0.7143838,0.46486086,0.7564423
2020-12-31 00:00:00,0.0020943943,0.98040944,0.017496176,1.0,0.020285014,0.012553213,0.98040944
2021-01-01 00:00:00,0.00363866,0.9518184,0.044542942,1.0,0.044526752,0.030265423,0.9518184
2021-01-04 00:00:00,0.010004544,0.7054257,0.28456977,1.0,0.2670409,0.18011391,0.7054257
2021-01-05 00:00:00,0.01084738,0.30785343,0.6812992,2.0,0.6445587,0.41811264,0.6812992
2021-01-06 00:00:00,0.00448048,0.022180118,0.9733394,2.0,0.92948407,0.58632076,0.9733394
2021-01-07 00:00:00,0.010287507,0.76774526,0.22196724,1.0,0.20705158,0.1429745,0.76774526
2021-01-08 00:00:00,0.006325963,0.8972847,0.096389376,1.0,0.09127066,0.06394535,0.8972847
2021-01-11 00:00:00,0.00069105276,0.9973347,0.001974218,1.0,0.00689289,0.0018711956,0.9973347
2021-01-12 00:00:00,0.0010217519,0.99319714,0.0057810824,1.0,0.010190955,0.004477552,0.99319714
2021-01-13 00:00:00,0.0010271339,0.9978207,0.0011521899,1.0,0.005770914,0.001715887,0.9978207
2021-01-14 00:00:00,0.0120890625,0.9847639,0.0031469944,1.0,-0.0034516554,0.013970264,0.9847639
2021-01-15 00:00:00,0.07941003,0.9154195,0.0051704454,1.0,-0.069226906,0.08250081,0.9154195
2021-01-18 00:00:00,0.03406656,0.96255314,0.0033802777,1.0,-0.025332054,0.03608722,0.96255314
2021-01-19 00:00:00,0.0004960148,0.9991199,0.0003841168,1.0,0.005572543,0.00072563114,0.9991199
2021-01-20 00:00:00,0.0011441858,0.9983808,0.00047505728,1.0,0.005007405,0.0014281643,0.9983808
2021-01-21 00:00:00,0.00011553977,0.9997346,0.0001498966,1.0,0.00573181,0.00020514456,0.9997346
2021-01-22 00:00:00,0.0001339416,0.9997148,0.0001512654,1.0,0.0057146084,0.00022436463,0.9997148
2021-01-25 00:00:00,0.0005809137,0.99917823,0.00024085041,1.0,0.0053505246,0.0007248886,0.99917823
2021-01-26 00:00:00,0.00067303394,0.999109,0.00021793353,1.0,0.005236023,0.00080330967,0.999109
