time,open,high,low,close,volume,mid
2008-02-29 01:00:00,104.95,105.025,103.682,103.715,509102.461192,103.71
2008-02-28 01:00:00,106.4,106.645,104.68,104.95,1101734.395682,104.94
2008-02-27 01:00:00,107.39,107.39,105.96,106.4,1456904.58466,106.3975
2008-02-26 01:00:00,108.06,108.15,107.16,107.39,457504.203506,107.38
2008-02-25 01:00:00,107.365,108.23,107.24,108.06,266047.078231,108.05
2008-02-24 01:00:00,107.312,107.375,107.151,107.365,2266.11,107.3575
2008-02-23 01:00:00,107.14,107.14,107.14,107.14,0.0,107.135
2008-02-22 01:00:00,107.44,107.58,106.725,107.14,124762.817308,107.135
2008-02-21 01:00:00,108.05,108.34,107.16,107.435,134947.349934,107.4275
2008-02-20 01:00:00,107.95,108.38,107.48,108.05,754570.463386,108.045
2008-02-19 01:00:00,108.195,108.29,107.22,107.95,136713.745338,107.945
2008-02-18 01:00:00,107.81,108.33,107.76,108.195,85814.165,108.19
2008-02-17 01:00:00,107.835,107.93,107.733,107.81,15017.9,107.805
2008-02-16 01:00:00,107.793,107.793,107.793,107.793,0.0,107.788
2008-02-15 01:00:00,107.81,108.32,107.27,107.793,111643.319438,107.788
2008-02-14 01:00:00,108.29,108.615,107.65,107.81,111692.569147,107.8075
2008-02-13 01:00:00,107.365,108.38,107.0,108.29,141635.12282,108.2825
2008-02-12 01:00:00,106.875,107.535,106.81,107.365,321715.584871,107.3575
2008-02-11 01:00:00,107.47,107.51,106.35,106.875,153466.364339,106.8675
2008-02-10 01:00:00,107.349,107.657,107.309,107.47,18906.2,107.4625
2008-02-09 01:00:00,107.308,107.308,107.308,107.308,0.0,107.303
2008-02-08 01:00:00,107.335,107.735,107.16,107.308,241333.397804,107.303
2008-02-07 01:00:00,106.4,107.83,105.925,107.335,355316.14423,107.325
2008-02-06 01:00:00,106.55,106.795,106.195,106.4,625802.132097,106.3875
2008-02-05 01:00:00,106.71,107.75,106.39,106.55,511579.753361,106.545
2008-02-04 01:00:00,106.605,107.095,106.56,106.71,522036.826362,106.705
2008-02-03 01:00:00,106.524,106.741,106.498,106.605,186730.350038,106.6025
2008-02-02 01:00:00,106.472,106.472,106.472,106.472,0.0,106.464
2008-02-01 01:00:00,106.255,106.745,105.77,106.472,1221091.254151,106.464
2008-01-31 01:00:00,106.24,106.875,105.725,106.255,1810728.594018,106.2475
2008-01-30 01:00:00,107.09,107.47,106.035,106.24,2508142.359911,106.225
2008-01-29 01:00:00,106.985,107.25,106.4,107.09,2370310.32695,107.08
2008-01-28 01:00:00,106.77,107.15,106.01,106.985,3826657.82648,106.9825
2008-01-27 01:00:00,106.8,106.91,106.62,106.77,204084.4,106.765
2008-01-26 01:00:00,106.701,106.701,106.701,106.701,0.0,106.694
2008-01-25 01:00:00,107.18,107.905,106.691,106.701,1740291.398065,106.694
2008-01-24 01:00:00,106.755,107.25,105.955,107.18,1750435.295477,107.175
2008-01-23 01:00:00,107.11,107.395,104.97,106.755,2175095.153107,106.7525
2008-01-22 01:00:00,105.655,107.225,105.625,107.105,2172113.562348,107.1025
