date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2006-01-12 00:00:00,0.09359276,1.2475115e-17,0.90640724,2.0,0.5690568,0.38328034,0.90640724
2006-01-13 00:00:00,0.024748323,8.887e-42,0.9752517,2.0,0.679024,0.33643857,0.9752517
2006-01-16 00:00:00,0.05014296,1.9778573e-32,0.94985706,2.0,0.6384604,0.3537171,0.94985706
2006-01-17 00:00:00,5.216344e-06,0.0,0.99999475,2.0,0.71854687,0.31960335,0.99999475
2006-01-18 00:00:00,9.835683e-09,0.0,1.0,2.0,0.7185552,0.31959984,1.0
2006-01-19 00:00:00,1.22026395e-05,0.0,0.9999878,2.0,0.7185357,0.31960812,0.9999878
2006-01-20 00:00:00,4.4201773e-08,0.0,0.99999994,2.0,0.71855515,0.31959984,0.99999994
2006-01-23 00:00:00,2.5157758e-24,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-01-24 00:00:00,3.1559449e-18,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-01-25 00:00:00,5.889422e-17,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-01-26 00:00:00,6.557259e-14,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-01-27 00:00:00,3.2732312e-06,0.0,0.9999967,2.0,0.71854997,0.31960204,0.9999967
2006-01-30 00:00:00,1.9520435e-07,0.0,0.9999998,2.0,0.7185549,0.31959996,0.9999998
2006-01-31 00:00:00,0.04332983,5.097594e-29,0.95667017,2.0,0.6493432,0.34908146,0.95667017
2006-02-01 00:00:00,0.0050589982,0.95395416,0.040986836,1.0,-0.022791436,0.018158384,0.95395416
2006-02-02 00:00:00,0.004375251,0.8593956,0.13622914,1.0,0.050984044,0.047914058,0.8593956
2006-02-03 00:00:00,0.0069602462,0.9930342,5.5714027e-06,1.0,-0.05586757,0.006962027,0.9930342
2006-02-06 00:00:00,0.005572501,0.9943888,3.8699047e-05,1.0,-0.054692127,0.005584869,0.9943888
2006-02-07 00:00:00,0.0044059805,0.99070984,0.0048841606,1.0,-0.05000096,0.005966957,0.99070984
2006-02-08 00:00:00,0.010096408,0.98990357,2.8995966e-09,1.0,-0.058470696,0.010096409,0.98990357
2006-02-09 00:00:00,0.0016437435,0.9683904,0.029965863,1.0,-0.028432693,0.011220828,0.9683904
2006-02-10 00:00:00,0.030327735,0.96967226,1.3621399e-15,1.0,-0.07523578,0.030327735,0.96967226
2006-02-13 00:00:00,0.015999602,0.9840004,3.6634007e-12,1.0,-0.063362494,0.015999602,0.9840004
2006-02-14 00:00:00,0.013448331,0.98655164,3.8253165e-11,1.0,-0.061248332,0.013448331,0.98655164
2006-02-15 00:00:00,0.020787451,0.9792125,1.0602601e-13,1.0,-0.06733004,0.020787451,0.9792125
2006-02-16 00:00:00,0.010150346,0.9898496,3.7215214e-10,1.0,-0.058515392,0.010150346,0.9898496
2006-02-17 00:00:00,0.012957331,0.98704267,2.8128907e-11,1.0,-0.060841456,0.012957331,0.98704267
2006-02-20 00:00:00,0.95750856,0.042491406,4.3696056e-37,0.0,-0.84356225,0.95750856,0.95750856
2006-02-21 00:00:00,0.9611231,0.038876884,6.760567e-33,0.0,-0.8465575,0.9611231,0.9611231
2006-02-22 00:00:00,0.9666646,0.03333539,2.3095447e-30,0.0,-0.85114956,0.9666646,0.9666646
2006-02-23 00:00:00,0.9489328,0.05106717,1.1157042e-24,0.0,-0.83645576,0.9489328,0.9489328
2006-02-24 00:00:00,0.68210614,0.31789383,7.177096e-13,0.0,-0.61534464,0.68210614,0.68210614
2006-02-27 00:00:00,0.7544147,0.24558532,1.6133857e-15,0.0,-0.67526454,0.7544147,0.7544147
2006-02-28 00:00:00,0.26868683,0.73131317,1.1865047e-12,1.0,-0.27275667,0.26868683,0.73131317
2006-03-01 00:00:00,0.023099989,0.97689426,5.7693296e-06,1.0,-0.06924193,0.023101833,0.97689426
2006-03-02 00:00:00,0.00021476505,0.92587024,0.073915005,1.0,0.0065333783,0.023837987,0.92587024
2006-03-03 00:00:00,0.00021683461,0.92067325,0.0791099,1.0,0.010524763,0.025500344,0.92067325
2006-03-06 00:00:00,0.023837,1.799129e-05,0.976145,2.0,0.6804658,0.33581278,0.976145
2006-03-07 00:00:00,0.0022516374,0.9971149,0.0006334497,1.0,-0.05148307,0.0024540878,0.9971149
2006-03-08 00:00:00,0.00033347422,0.9258831,0.07378342,1.0,0.0063338634,0.023914643,0.9258831
2006-03-09 00:00:00,0.0018612448,0.9961499,0.0019888459,1.0,-0.050117724,0.0024968795,0.9961499
2006-03-10 00:00:00,9.514476e-05,0.92086077,0.07904406,1.0,0.0105749965,0.025357611,0.92086077
2006-03-13 00:00:00,0.026233725,1.0052124e-05,0.9737562,2.0,0.6766436,0.33744603,0.9737562
2006-03-14 00:00:00,0.05038512,6.531976e-24,0.9496149,2.0,0.6380736,0.35388187,0.9496149
2006-03-15 00:00:00,0.0013836536,0.0,0.99861634,2.0,0.7163451,0.32054126,0.99861634
2006-03-16 00:00:00,3.0330324e-07,0.0,0.9999997,2.0,0.71855474,0.31960002,0.9999997
2006-03-17 00:00:00,2.6022826e-06,0.0,0.9999974,2.0,0.71855104,0.3196016,0.9999974
2006-03-20 00:00:00,3.4056593e-05,0.0,0.99996597,2.0,0.7185008,0.319623,0.99996597
2006-03-21 00:00:00,0.0016417783,0.0,0.99835825,2.0,0.7159327,0.3207169,0.99835825
2006-03-22 00:00:00,0.009316398,0.0,0.9906836,2.0,0.70367384,0.3259387,0.9906836
2006-03-23 00:00:00,0.038242754,8.887098e-06,0.96174836,2.0,0.6574621,0.34561735,0.96174836
2006-03-24 00:00:00,0.01062904,0.0,0.98937094,2.0,0.7015771,0.32683182,0.98937094
2006-03-27 00:00:00,0.008096844,0.0,0.9919032,2.0,0.7056219,0.32510892,0.9919032
2006-03-28 00:00:00,0.05243328,2.4882932e-12,0.94756675,2.0,0.63480204,0.35527542,0.94756675
2006-03-29 00:00:00,0.04793752,2.0281197e-25,0.9520625,2.0,0.6419832,0.3522165,0.9520625
2006-03-30 00:00:00,0.02848967,7.223436e-37,0.97151035,2.0,0.67304784,0.3389842,0.97151035
2006-03-31 00:00:00,0.0576726,4.885558e-12,0.9423274,2.0,0.6264331,0.35884026,0.9423274
2006-04-03 00:00:00,0.030549591,1.5845153e-35,0.9694504,2.0,0.6697575,0.34038576,0.9694504
2006-04-04 00:00:00,3.820683e-12,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-05 00:00:00,8.456778e-12,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-06 00:00:00,4.6870642e-08,0.0,0.99999994,2.0,0.71855515,0.31959984,0.99999994
2006-04-07 00:00:00,0.0029962761,0.0,0.99700373,2.0,0.71376914,0.3216385,0.99700373
2006-04-10 00:00:00,0.023529952,8.30122e-40,0.97647005,2.0,0.68097013,0.3356096,0.97647005
2006-04-11 00:00:00,0.02365685,7.97647e-40,0.97634315,2.0,0.6807674,0.33569595,0.97634315
2006-04-12 00:00:00,0.03887587,0.0014839831,0.95964015,2.0,0.65531695,0.34557667,0.95964015
2006-04-13 00:00:00,0.0024254061,0.9796459,0.0179287,1.0,-0.03833291,0.008155416,0.9796459
2006-04-14 00:00:00,0.0030712963,0.9912469,0.005681829,1.0,-0.04828181,0.004887208,0.9912469
2006-04-17 00:00:00,0.06787783,4.5185544e-22,0.9321222,2.0,0.610132,0.3657839,0.9321222
2006-04-18 00:00:00,1.1398126e-05,0.0,0.9999886,2.0,0.718537,0.3196076,0.9999886
2006-04-19 00:00:00,6.718396e-08,0.0,0.99999994,2.0,0.7185551,0.31959987,0.99999994
2006-04-20 00:00:00,1.0368981e-09,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-21 00:00:00,1.8992623e-08,0.0,1.0,2.0,0.71855515,0.31959984,1.0
2006-04-24 00:00:00,2.5946582e-12,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-25 00:00:00,1.5430291e-15,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-26 00:00:00,8.280581e-16,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-27 00:00:00,5.529853e-12,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-04-28 00:00:00,9.778642e-24,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-01 00:00:00,7.0137305e-15,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-02 00:00:00,1.2171049e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-03 00:00:00,2.3633895e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-04 00:00:00,2.0150285e-21,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-05 00:00:00,8.237896e-39,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-08 00:00:00,2.2319139e-33,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-09 00:00:00,3.1848977e-34,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-10 00:00:00,8.14e-43,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-11 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-12 00:00:00,0.0,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-15 00:00:00,1.7933238e-23,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-16 00:00:00,3.592558e-20,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-17 00:00:00,2.358955e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-18 00:00:00,1.4681256e-24,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-19 00:00:00,4.2737034e-14,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-22 00:00:00,2.800293e-16,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-23 00:00:00,8.9772884e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-05-24 00:00:00,2.2353144e-07,0.0,0.99999976,2.0,0.71855485,0.31959996,0.99999976
2006-05-25 00:00:00,4.847199e-05,0.0,0.99995154,2.0,0.7184778,0.3196328,0.99995154
2006-05-26 00:00:00,0.06348999,7.951296e-19,0.93651,2.0,0.6171408,0.36279842,0.93651
2006-05-29 00:00:00,0.006962648,0.0,0.99303734,2.0,0.7074336,0.3243372,0.99303734
2006-05-30 00:00:00,0.000104422885,0.0,0.9998956,2.0,0.7183884,0.31967086,0.9998956
2006-05-31 00:00:00,0.0055863434,0.0,0.9944137,2.0,0.709632,0.32340077,0.9944137
2006-06-01 00:00:00,0.04508897,8.194021e-28,0.95491105,2.0,0.6465333,0.35027835,0.95491105
2006-06-02 00:00:00,0.004313636,0.0,0.99568635,2.0,0.7116649,0.32253483,0.99568635
2006-06-05 00:00:00,0.0030180677,0.0,0.9969819,2.0,0.7137343,0.3216533,0.9969819
2006-06-06 00:00:00,0.07730253,9.1605773e-10,0.9226975,2.0,0.59507763,0.37219647,0.9226975
2006-06-07 00:00:00,0.064872555,1.8123073e-05,0.9351093,2.0,0.6149185,0.36373332,0.9351093
2006-06-08 00:00:00,0.03660975,0.96339023,8.297916e-11,1.0,-0.0804415,0.03660975,0.96339023
2006-06-09 00:00:00,0.20573829,0.7942617,4.358909e-18,1.0,-0.22059315,0.20573829,0.7942617
2006-06-12 00:00:00,0.02159271,0.97840726,5.2504303e-11,1.0,-0.06799733,0.02159271,0.97840726
2006-06-13 00:00:00,0.20783909,0.7921609,7.772051e-20,1.0,-0.22233401,0.20783909,0.7921609
2006-06-14 00:00:00,0.0048920712,0.9950972,1.07271835e-05,1.0,-0.054149777,0.0048954994,0.9950972
2006-06-15 00:00:00,0.013191258,0.9868087,3.381443e-11,1.0,-0.061035305,0.013191258,0.9868087
2006-06-16 00:00:00,0.003057278,0.9969285,1.42117315e-05,1.0,-0.052626662,0.00306182,0.9969285
2006-06-19 00:00:00,0.04760874,0.95239127,8.401517e-18,1.0,-0.08955602,0.04760874,0.95239127
2006-06-20 00:00:00,0.008976067,0.99102396,1.3647097e-09,1.0,-0.0575423,0.008976067,0.99102396
2006-06-21 00:00:00,0.0017617976,0.99730617,0.0009320321,1.0,-0.050847646,0.0020596748,0.99730617
2006-06-22 00:00:00,0.01462333,0.98537666,6.3597174e-12,1.0,-0.06222202,0.01462333,0.98537666
2006-06-23 00:00:00,0.019102303,0.9808977,6.142725e-13,1.0,-0.06593361,0.019102303,0.9808977
2006-06-26 00:00:00,0.0052021057,0.9947925,5.3498093e-06,1.0,-0.054410826,0.0052038156,0.9947925
2006-06-27 00:00:00,0.068643585,0.93135643,2.0911734e-18,1.0,-0.106986955,0.068643585,0.93135643
2006-06-28 00:00:00,0.04823738,0.9517626,4.8226317e-17,1.0,-0.09007695,0.04823738,0.9517626
2006-06-29 00:00:00,0.0068613947,0.9931381,5.2939987e-07,1.0,-0.055789534,0.006861564,0.9931381
2006-06-30 00:00:00,0.006954002,0.9930173,2.8662284e-05,1.0,-0.05584465,0.006963162,0.9930173
2006-07-03 00:00:00,0.0063070417,0.99297166,0.00072129245,1.0,-0.054776136,0.0065375664,0.99297166
2006-07-04 00:00:00,0.004713018,0.95429134,0.040995654,1.0,-0.022497956,0.017815221,0.95429134
2006-07-05 00:00:00,0.005409222,0.9885367,0.00605409,1.0,-0.049933035,0.007344108,0.9885367
2006-07-06 00:00:00,0.03703259,2.2701015e-31,0.9629674,2.0,0.65940195,0.3447968,0.9629674
2006-07-07 00:00:00,0.011328931,0.0,0.98867106,2.0,0.7004592,0.32730803,0.98867106
2006-07-10 00:00:00,0.020075541,5.5e-43,0.97992444,2.0,0.686488,0.33325922,0.97992444
2006-07-11 00:00:00,0.0010171587,0.0,0.99898285,2.0,0.71693045,0.3202919,0.99898285
2006-07-12 00:00:00,0.05626976,1.8288509e-15,0.94373024,2.0,0.6286739,0.35788578,0.94373024
2006-07-13 00:00:00,0.032158572,9.0186826e-05,0.96775126,2.0,0.6671181,0.3414517,0.96775126
2006-07-14 00:00:00,0.0019849616,0.7354006,0.26261446,1.0,0.15011205,0.08591649,0.7354006
2006-07-17 00:00:00,0.0032182205,0.9612588,0.03552297,1.0,-0.02546589,0.014571356,0.9612588
2006-07-18 00:00:00,0.0037872286,0.99536574,0.00084701733,1.0,-0.052591406,0.004057935,0.99536574
2006-07-19 00:00:00,0.004338797,0.98644304,0.009218148,1.0,-0.046613924,0.007284915,0.98644304
2006-07-20 00:00:00,0.048737843,1.3173307e-06,0.95126086,2.0,0.64070386,0.35276064,0.95126086
2006-07-21 00:00:00,0.004547817,0.0,0.99545217,2.0,0.71129084,0.32269415,0.99545217
2006-07-24 00:00:00,0.006880991,0.43940198,0.553717,2.0,0.36981356,0.18384886,0.553717
2006-07-25 00:00:00,0.0032511966,0.6566104,0.34013835,1.0,0.20865223,0.11195935,0.6566104
2006-07-26 00:00:00,0.012405522,0.0,0.9875945,2.0,0.6987395,0.32804054,0.9875945
2006-07-27 00:00:00,0.017553788,0.088458754,0.8939875,2.0,0.6225214,0.303272,0.8939875
2006-07-28 00:00:00,0.0009339678,0.8755127,0.1235533,1.0,0.044092327,0.04042158,0.8755127
2006-07-31 00:00:00,0.0010408798,0.880595,0.11836409,1.0,0.040015,0.038870018,0.880595
2006-08-01 00:00:00,0.02669851,0.0007477154,0.9725538,2.0,0.67533416,0.33752653,0.9725538
2006-08-02 00:00:00,0.041286275,1.5876786e-07,0.9587136,2.0,0.6526073,0.34769097,0.9587136
2006-08-03 00:00:00,0.010595897,0.16941294,0.8199912,2.0,0.5714092,0.27266493,0.8199912
2006-08-04 00:00:00,0.042990454,1.0848898e-07,0.95700943,2.0,0.64988524,0.3488505,0.95700943
2006-08-07 00:00:00,0.053592257,5.805357e-13,0.94640774,2.0,0.6329507,0.356064,0.94640774
2006-08-08 00:00:00,0.011205961,0.16481207,0.82398194,2.0,0.5739713,0.27455044,0.82398194
2006-08-09 00:00:00,0.013526774,0.0,0.9864732,2.0,0.69694847,0.32880345,0.9864732
2006-08-10 00:00:00,0.059029385,4.0233953e-18,0.9409706,2.0,0.62426585,0.3597634,0.9409706
2006-08-11 00:00:00,0.05707084,3.2331214e-11,0.94292915,2.0,0.6273943,0.35843083,0.94292915
2006-08-14 00:00:00,0.003825773,0.0,0.9961742,2.0,0.7124442,0.32220286,0.9961742
2006-08-15 00:00:00,5.712009e-06,0.0,0.9999943,2.0,0.7185461,0.3196037,0.9999943
2006-08-16 00:00:00,0.0001122529,0.0,0.99988776,2.0,0.7183759,0.3196762,0.99988776
2006-08-17 00:00:00,0.0050207283,0.0,0.99497926,2.0,0.71053547,0.32301593,0.99497926
2006-08-18 00:00:00,0.04184606,7.6232166e-32,0.95815396,2.0,0.6517133,0.34807187,0.95815396
2006-08-21 00:00:00,0.0001491504,0.0,0.99985087,2.0,0.718317,0.3197013,0.99985087
2006-08-22 00:00:00,0.0009344829,0.0,0.9990655,2.0,0.71706253,0.32023564,0.9990655
2006-08-23 00:00:00,0.034092788,2.439176e-07,0.965907,2.0,0.6640976,0.34279647,0.965907
2006-08-24 00:00:00,0.03623039,6.503541e-08,0.96376956,2.0,0.66068333,0.34425095,0.96376956
2006-08-25 00:00:00,8.700405e-05,0.8287107,0.17120235,1.0,0.081420064,0.05480324,0.8287107
2006-08-28 00:00:00,0.00066826126,0.8405682,0.15876356,1.0,0.0713772,0.051409062,0.8405682
2006-08-29 00:00:00,7.274648e-05,0.9276098,0.07231744,1.0,0.0054230755,0.023185385,0.9276098
2006-08-30 00:00:00,0.0061892997,0.2911162,0.7026945,2.0,0.48489967,0.23077033,0.7026945
2006-08-31 00:00:00,6.678294e-05,0.9345961,0.0653371,1.0,6.251734e-05,0.020948509,0.9345961
2006-09-01 00:00:00,0.00010894182,0.8156292,0.18426189,1.0,0.09144022,0.058999006,0.8156292
2006-09-04 00:00:00,0.003510253,0.51952726,0.4769625,1.0,0.31360874,0.15594739,0.51952726
2006-09-05 00:00:00,0.00024804202,0.92164195,0.07811,1.0,0.009730321,0.025211984,0.92164195
2006-09-06 00:00:00,0.00013093997,0.8427999,0.15706915,1.0,0.07052004,0.05033021,0.8427999
2006-09-07 00:00:00,0.00021327121,0.91104424,0.08874251,1.0,0.017931914,0.02857536,0.91104424
2006-09-08 00:00:00,0.00013130116,0.85069335,0.14917536,1.0,0.06445211,0.04780772,0.85069335
2006-09-11 00:00:00,6.851293e-05,0.7533809,0.24655057,1.0,0.1393525,0.07886603,0.7533809
2006-09-12 00:00:00,0.0010421327,0.99362504,0.005332824,1.0,-0.04686857,0.0027465024,0.99362504
2006-09-13 00:00:00,0.093922965,0.90605164,2.5421205e-05,1.0,-0.12791567,0.093931094,0.90605164
2006-09-14 00:00:00,0.0028761895,0.9940068,0.0031170265,1.0,-0.05009159,0.0038723906,0.9940068
2006-09-15 00:00:00,0.036663163,0.9633327,4.129509e-06,1.0,-0.08048258,0.036664482,0.9633327
2006-09-18 00:00:00,0.022982122,0.9770088,9.07514e-06,1.0,-0.069141716,0.022985023,0.9770088
2006-09-19 00:00:00,0.0035971582,0.9952988,0.0011040635,1.0,-0.05223632,0.0039500166,0.9952988
2006-09-20 00:00:00,0.0004433747,0.97069204,0.028864605,1.0,-0.028284475,0.009668497,0.97069204
2006-09-21 00:00:00,0.00017888451,0.9388272,0.060993876,1.0,-0.003368838,0.019672515,0.9388272
2006-09-22 00:00:00,0.0007904834,0.8364652,0.16274434,1.0,0.0743358,0.052803546,0.8364652
2006-09-25 00:00:00,9.031659e-05,0.7859908,0.2139189,1.0,0.11425179,0.06845876,0.7859908
2006-09-26 00:00:00,0.0038263006,0.9960324,0.00014128798,1.0,-0.053166248,0.0038714563,0.9960324
2006-09-27 00:00:00,0.0015755061,0.9974242,0.0010003038,1.0,-0.05064079,0.001895203,0.9974242
2006-09-28 00:00:00,0.0008583769,0.9928856,0.006256021,1.0,-0.046006672,0.0028578,0.9928856
2006-09-29 00:00:00,0.016928785,0.98306876,2.476415e-06,1.0,-0.064130574,0.016929576,0.98306876
2006-10-02 00:00:00,0.0013081956,0.9972703,0.0014215343,1.0,-0.0500955,0.0017625177,0.9972703
2006-10-03 00:00:00,0.00046887633,0.9720298,0.027501296,1.0,-0.02935353,0.009258285,0.9720298
2006-10-04 00:00:00,0.0007529634,0.9906524,0.008594668,1.0,-0.044121698,0.0034998176,0.9906524
2006-10-05 00:00:00,8.430331e-05,0.74344987,0.25646585,1.0,0.14696088,0.08205074,0.74344987
2006-10-06 00:00:00,0.00027143874,0.9476669,0.052061662,1.0,-0.010311364,0.016910337,0.9476669
2006-10-09 00:00:00,0.0010886979,0.99584097,0.0030703163,1.0,-0.048646256,0.0020699704,0.99584097
2006-10-10 00:00:00,0.0050894427,0.99489594,1.460849e-05,1.0,-0.054310348,0.005094112,0.99489594
2006-10-11 00:00:00,0.029935267,0.9700647,5.5913873e-08,1.0,-0.07491051,0.029935285,0.9700647
2006-10-12 00:00:00,0.0083007775,0.99169755,1.6955682e-06,1.0,-0.05698141,0.00830132,0.99169755
2006-10-13 00:00:00,0.0061227796,0.9938677,9.546992e-06,1.0,-0.055170532,0.0061258306,0.9938677
2006-10-16 00:00:00,0.055699546,0.94430035,1.0445533e-07,1.0,-0.09626054,0.05569958,0.94430035
2006-10-17 00:00:00,0.008924964,0.9909962,7.885135e-05,1.0,-0.057439346,0.0089501655,0.9909962
2006-10-18 00:00:00,0.041844,0.95814687,9.155215e-06,1.0,-0.08477192,0.041846927,0.95814687
2006-10-19 00:00:00,0.084161416,0.9158352,3.3776762e-06,1.0,-0.119843505,0.084162496,0.9158352
2006-10-20 00:00:00,0.1007308,0.8992683,8.6998733e-07,1.0,-0.13357598,0.100731075,0.8992683
2006-10-23 00:00:00,0.36039057,0.63960946,1.3752256e-10,1.0,-0.34874877,0.36039057,0.63960946
2006-10-24 00:00:00,0.01732813,0.9826161,5.5731536e-05,1.0,-0.064420566,0.017345943,0.9826161
2006-10-25 00:00:00,0.00097085984,0.99369586,0.0053333044,1.0,-0.04680914,0.002675383,0.99369586
2006-10-26 00:00:00,8.4500105e-05,0.8494418,0.1504737,1.0,0.065488875,0.048175864,0.8494418
2006-10-27 00:00:00,0.029959064,4.6260914e-07,0.9700405,2.0,0.6707004,0.33998382,0.9700405
2006-10-30 00:00:00,9.0727306e-05,0.8489666,0.1509427,1.0,0.065844215,0.048331987,0.8489666
2006-10-31 00:00:00,0.002300863,0.6286247,0.36907446,1.0,0.23168176,0.120257,0.6286247
2006-11-01 00:00:00,0.0036639972,0.48490456,0.51143146,2.0,0.3399762,0.1671174,0.51143146
2006-11-02 00:00:00,0.04451187,1.4448067e-12,0.95548815,2.0,0.6474551,0.3498857,0.95548815
2006-11-03 00:00:00,0.05213989,1.9812867e-26,0.9478601,2.0,0.63527066,0.3550758,0.9478601
2006-11-06 00:00:00,0.04287255,2.5928446e-34,0.95712745,2.0,0.65007365,0.34877032,0.95712745
2006-11-07 00:00:00,1.929828e-05,0.0,0.9999807,2.0,0.7185244,0.31961295,0.9999807
2006-11-08 00:00:00,2.6087293e-05,0.0,0.9999739,2.0,0.71851355,0.31961757,0.9999739
2006-11-09 00:00:00,4.8865655e-07,0.0,0.9999995,2.0,0.71855444,0.31960014,0.9999995
2006-11-10 00:00:00,5.092566e-11,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-11-13 00:00:00,1.906036e-08,0.0,1.0,2.0,0.71855515,0.31959984,1.0
2006-11-14 00:00:00,2.557269e-07,0.0,0.99999976,2.0,0.7185548,0.3196,0.99999976
2006-11-15 00:00:00,1.3042515e-07,0.0,0.9999999,2.0,0.718555,0.3195999,0.9999999
2006-11-16 00:00:00,0.011880503,0.0,0.9881195,2.0,0.6995781,0.3276833,0.9881195
2006-11-17 00:00:00,0.0005887589,0.0,0.9994112,2.0,0.71761477,0.3200004,0.9994112
2006-11-20 00:00:00,2.0989145e-07,0.0,0.99999976,2.0,0.71855485,0.31959996,0.99999976
2006-11-21 00:00:00,2.4640109e-08,0.0,1.0,2.0,0.71855515,0.31959984,1.0
2006-11-22 00:00:00,5.4200203e-11,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-11-23 00:00:00,3.9436176e-07,0.0,0.9999996,2.0,0.71855456,0.31960008,0.9999996
2006-11-24 00:00:00,1.3210059e-13,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-11-27 00:00:00,7.258043e-20,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-11-28 00:00:00,1.8205052e-21,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-11-29 00:00:00,6.6010405e-16,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-11-30 00:00:00,2.5111906e-22,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-01 00:00:00,6.95237e-40,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-04 00:00:00,1.6058229e-38,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-05 00:00:00,1.2183885e-30,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-06 00:00:00,1.4710134e-28,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-07 00:00:00,3.1491913e-22,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-08 00:00:00,2.666255e-12,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-11 00:00:00,2.0892892e-17,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-12 00:00:00,9.788275e-21,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-13 00:00:00,3.4298047e-13,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-14 00:00:00,1.07262144e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-15 00:00:00,5.719973e-05,0.0,0.9999428,2.0,0.71846384,0.31963873,0.9999428
2006-12-18 00:00:00,2.4335766e-06,0.0,0.99999756,2.0,0.71855134,0.31960148,0.99999756
2006-12-19 00:00:00,6.24579e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2006-12-20 00:00:00,0.00012540963,0.0,0.9998746,2.0,0.7183549,0.31968513,0.9998746
2006-12-21 00:00:00,0.00039776642,0.0,0.99960226,2.0,0.7179198,0.31987047,0.99960226
2006-12-22 00:00:00,0.007992091,0.20364398,0.78836393,2.0,0.5492564,0.25995305,0.78836393
2006-12-25 00:00:00,0.0001816731,0.8823928,0.117425494,1.0,0.04000554,0.037710838,0.8823928
2006-12-26 00:00:00,0.0007613327,0.991824,0.0074147056,1.0,-0.045035623,0.0031310713,0.991824
2006-12-27 00:00:00,0.00014914901,0.87668794,0.12316289,1.0,0.044442594,0.039511986,0.87668794
2006-12-28 00:00:00,0.00076782505,0.99540305,0.0038291053,1.0,-0.047797106,0.0019916063,0.99540305
2006-12-29 00:00:00,0.0031209798,0.9968061,7.293776e-05,1.0,-0.052634306,0.0031442905,0.9968061
2007-01-01 00:00:00,0.0011211995,0.99777323,0.0011055735,1.0,-0.050183404,0.0014745406,0.99777323
2007-01-02 00:00:00,0.00012455689,0.8638537,0.13602175,1.0,0.054347057,0.043597084,0.8638537
2007-01-03 00:00:00,0.0008957214,0.99771947,0.0013848168,1.0,-0.049781915,0.0013383086,0.99771947
2007-01-04 00:00:00,0.005302866,0.9946971,2.03043e-08,1.0,-0.05449842,0.0053028725,0.9946971
2007-01-05 00:00:00,0.0055051106,0.99449486,1.5074315e-08,1.0,-0.054666016,0.0055051157,0.99449486
2007-01-08 00:00:00,0.0079649715,0.99203503,9.044502e-10,1.0,-0.05670444,0.0079649715,0.99203503
