date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2006-01-12 00:00:00,0.0009277066,0.996927,0.0021452429,1.0,0.046141822,0.0025632023,0.996927
2006-01-13 00:00:00,4.2618035e-06,0.99558055,0.0044151614,1.0,0.048735615,0.0044170814,0.99558055
2006-01-16 00:00:00,3.4862842e-05,0.99569684,0.004268295,1.0,0.048589073,0.004284002,0.99569684
2006-01-17 00:00:00,9.857658e-14,0.9917173,0.008282738,1.0,0.052009415,0.008282738,0.9917173
2006-01-18 00:00:00,2.3495993e-18,0.9697015,0.030298462,1.0,0.07062741,0.030298462,0.9697015
2006-01-19 00:00:00,7.665604e-13,0.9765669,0.023433074,1.0,0.06482158,0.023433074,0.9765669
2006-01-20 00:00:00,2.4413154e-17,0.9741808,0.025819192,1.0,0.06683944,0.025819192,0.9741808
2006-01-23 00:00:00,4.88e-43,0.20487931,0.7951207,2.0,0.7174135,0.7951207,0.7951207
2006-01-24 00:00:00,1.2776649e-34,0.02007518,0.9799248,2.0,0.8736965,0.9799248,0.9799248
2006-01-25 00:00:00,8.957205e-33,0.0060630557,0.99393696,2.0,0.8855461,0.99393696,0.99393696
2006-01-26 00:00:00,9.04583e-28,0.009258523,0.9907415,2.0,0.8828438,0.9907415,0.9907415
2006-01-27 00:00:00,2.0852825e-14,0.07778596,0.92221403,2.0,0.8248923,0.92221403,0.92221403
2006-01-30 00:00:00,1.3407814e-16,0.11280977,0.8871902,2.0,0.7952738,0.8871902,0.8871902
2006-01-31 00:00:00,7.8611316e-05,0.9461208,0.053800583,1.0,0.09044503,0.053836,0.9461208
2006-02-01 00:00:00,0.903171,0.00011857643,0.09671043,0.0,-0.5326032,0.503616,0.903171
2006-02-02 00:00:00,0.9914811,0.003244423,0.0052744704,0.0,-0.67440176,0.45196638,0.9914811
2006-02-03 00:00:00,0.9993866,4.716171e-35,0.00061341136,0.0,-0.6841152,0.450867,0.9993866
2006-02-06 00:00:00,0.99935687,6.191548e-29,0.0006431236,0.0,-0.6840684,0.4508833,0.99935687
2006-02-07 00:00:00,0.99890465,2.3809175e-13,0.0010953419,0.0,-0.68335575,0.4511318,0.99890465
2006-02-08 00:00:00,0.9999612,0.0,3.8793904e-05,0.0,-0.6850206,0.45055124,0.9999612
2006-02-09 00:00:00,0.99942136,3.1889658e-07,0.0005783353,0.0,-0.68417025,0.45084757,0.99942136
2006-02-10 00:00:00,0.99999994,0.0,8.001805e-08,0.0,-0.68508166,0.45052996,0.99999994
2006-02-13 00:00:00,0.9999977,0.0,2.3128273e-06,0.0,-0.68507814,0.4505312,0.9999977
2006-02-14 00:00:00,0.9999941,0.0,5.9109307e-06,0.0,-0.6850725,0.45053318,0.9999941
2006-02-15 00:00:00,0.99999946,0.0,5.1165694e-07,0.0,-0.68508095,0.4505302,0.99999946
2006-02-16 00:00:00,0.99998534,0.0,1.4683234e-05,0.0,-0.68505865,0.450538,0.99998534
2006-02-17 00:00:00,0.9999947,0.0,5.3108106e-06,0.0,-0.6850734,0.45053285,0.9999947
2006-02-20 00:00:00,1.0,0.0,4.941732e-19,0.0,-0.6850818,0.45052993,1.0
2006-02-21 00:00:00,1.0,0.0,7.052756e-17,0.0,-0.6850818,0.45052993,1.0
2006-02-22 00:00:00,1.0,0.0,1.3364173e-15,0.0,-0.6850818,0.45052993,1.0
2006-02-23 00:00:00,1.0,0.0,9.361031e-13,0.0,-0.6850818,0.45052993,1.0
2006-02-24 00:00:00,0.99999976,0.0,2.3409348e-07,0.0,-0.6850814,0.45053005,0.99999976
2006-02-27 00:00:00,1.0,0.0,1.6630162e-08,0.0,-0.6850817,0.45052993,1.0
2006-02-28 00:00:00,0.9999996,0.0,4.095612e-07,0.0,-0.6850811,0.45053014,0.9999996
2006-03-01 00:00:00,0.9998236,0.0,0.00017641154,0.0,-0.6848038,0.45062685,0.9998236
2006-03-02 00:00:00,0.9996461,0.00018951335,0.0001643881,0.0,-0.6846844,0.45053488,0.9996461
2006-03-03 00:00:00,0.6301915,0.36980575,2.7378321e-06,0.0,-0.41508716,0.28392288,0.6301915
2006-03-06 00:00:00,0.082896136,0.91709554,8.303498e-06,1.0,-0.015509385,0.037355494,0.91709554
2006-03-07 00:00:00,0.98349583,1.1090054e-22,0.01650416,0.0,-0.65907526,0.45959848,0.98349583
2006-03-08 00:00:00,0.9990929,0.00044675858,0.00046035153,0.0,-0.6840302,0.4505816,0.9990929
2006-03-09 00:00:00,0.9992315,1.2963938e-20,0.00076848187,0.0,-0.68387085,0.4509522,0.9992315
2006-03-10 00:00:00,0.6164753,0.38352212,2.604869e-06,0.0,-0.40507326,0.27774316,0.6164753
2006-03-13 00:00:00,0.07452528,0.9254598,1.4916748e-05,1.0,-0.0093923425,0.033590786,0.9254598
2006-03-14 00:00:00,0.00041764253,0.9995019,8.049839e-05,1.0,0.04476812,0.00026865886,0.9995019
2006-03-15 00:00:00,5.337282e-09,0.99845284,0.0015471319,1.0,0.04631332,0.0015471342,0.99845284
2006-03-16 00:00:00,3.4960123e-16,0.9922409,0.007759085,1.0,0.051566575,0.007759085,0.9922409
2006-03-17 00:00:00,2.2386711e-14,0.99297875,0.007021235,1.0,0.0509426,0.007021235,0.99297875
2006-03-20 00:00:00,2.2352706e-12,0.99735713,0.0026428439,1.0,0.047239933,0.0026428439,0.99735713
2006-03-21 00:00:00,5.0151097e-09,0.99939406,0.0006059456,1.0,0.04551739,0.0006059478,0.99939406
2006-03-22 00:00:00,3.1623992e-07,0.99973136,0.00026830245,1.0,0.045231625,0.0002684449,0.99973136
2006-03-23 00:00:00,0.0038994455,0.9960422,5.8363752e-05,1.0,0.042207386,0.0018151806,0.9960422
2006-03-24 00:00:00,4.4500504e-07,0.99963474,0.00036480676,1.0,0.045313142,0.00036500726,0.99963474
2006-03-27 00:00:00,2.0038152e-07,0.99958533,0.00041449847,1.0,0.045355346,0.00041458875,0.99958533
2006-03-28 00:00:00,0.0011160981,0.99881595,6.7929075e-05,1.0,0.04424756,0.0005707647,0.99881595
2006-03-29 00:00:00,8.794141e-05,0.9997878,0.00012425231,1.0,0.045045834,0.00016387255,0.9997878
2006-03-30 00:00:00,8.061423e-06,0.9997324,0.000259538,1.0,0.04521856,0.0002631699,0.9997324
2006-03-31 00:00:00,0.0012585958,0.9986261,0.00011530796,1.0,0.04418359,0.00068234303,0.9986261
2006-04-03 00:00:00,1.0349354e-05,0.99974036,0.00024926855,1.0,0.045208205,0.00025393124,0.99974036
2006-04-04 00:00:00,3.370886e-24,0.91242564,0.087574355,1.0,0.11906383,0.087574355,0.91242564
2006-04-05 00:00:00,1.081549e-23,0.81511945,0.18488057,1.0,0.20135264,0.18488057,0.81511945
2006-04-06 00:00:00,2.7753127e-17,0.88993645,0.11006355,1.0,0.13808224,0.11006355,0.88993645
2006-04-07 00:00:00,2.4956197e-08,0.99578846,0.0042115175,1.0,0.048566494,0.0042115287,0.99578846
2006-04-10 00:00:00,4.040649e-06,0.9995509,0.00044509405,1.0,0.045378413,0.0004469145,0.9995509
2006-04-11 00:00:00,4.023948e-06,0.9995818,0.00041418965,1.0,0.04535229,0.00041600256,0.9995818
2006-04-12 00:00:00,0.01176914,0.98803055,0.00020029172,1.0,0.03658185,0.0055026417,0.98803055
2006-04-13 00:00:00,0.9668493,4.7039453e-08,0.033150636,0.0,-0.63284445,0.4687452,0.9668493
2006-04-14 00:00:00,0.99583226,1.2191116e-14,0.0041677416,0.0,-0.6785144,0.45281997,0.99583226
2006-04-17 00:00:00,0.043853212,0.951996,0.004150742,1.0,0.016498467,0.023907926,0.951996
2006-04-18 00:00:00,4.8123213e-13,0.9923815,0.007618469,1.0,0.051447663,0.007618469,0.9923815
2006-04-19 00:00:00,4.9798407e-17,0.9729246,0.027075432,1.0,0.067901805,0.027075432,0.9729246
2006-04-20 00:00:00,6.3376776e-20,0.9047121,0.09528791,1.0,0.12558694,0.09528791,0.9047121
2006-04-21 00:00:00,5.742902e-18,0.9306246,0.06937542,1.0,0.10367357,0.06937542,0.9306246
2006-04-24 00:00:00,4.5529012e-24,0.5771584,0.4228416,1.0,0.40258878,0.4228416,0.5771584
2006-04-25 00:00:00,4.1816355e-30,0.007024645,0.99297535,2.0,0.8847329,0.99297535,0.99297535
2006-04-26 00:00:00,3.2428863e-31,0.00026427477,0.9997357,2.0,0.89044994,0.9997357,0.9997357
2006-04-27 00:00:00,1.9452338e-24,0.008018579,0.99198145,2.0,0.88389236,0.99198145,0.99198145
2006-04-28 00:00:00,2e-44,4.2307414e-07,0.9999996,2.0,0.8906731,0.9999996,0.9999996
2006-05-01 00:00:00,1.294136e-29,5.6710593e-05,0.9999433,2.0,0.8906255,0.9999433,0.9999433
2006-05-02 00:00:00,4.8125524e-22,0.0062287226,0.99377126,2.0,0.885406,0.99377126,0.99377126
2006-05-03 00:00:00,1.5498547e-21,0.007411734,0.9925883,2.0,0.88440555,0.9925883,0.9925883
2006-05-04 00:00:00,2.10622e-40,4.0762266e-06,0.99999595,2.0,0.89067,0.99999595,0.99999595
2006-05-05 00:00:00,0.0,5.285575e-09,1.0,2.0,0.89067346,1.0,1.0
2006-05-08 00:00:00,0.0,1.1198444e-08,1.0,2.0,0.8906734,1.0,1.0
2006-05-09 00:00:00,0.0,3.5012562e-09,1.0,2.0,0.89067346,1.0,1.0
2006-05-10 00:00:00,0.0,2.4040248e-09,1.0,2.0,0.89067346,1.0,1.0
2006-05-11 00:00:00,0.0,1.7090854e-15,1.0,2.0,0.89067346,1.0,1.0
2006-05-12 00:00:00,0.0,1.4113014e-24,1.0,2.0,0.89067346,1.0,1.0
2006-05-15 00:00:00,2.2e-44,1.23081e-09,1.0,2.0,0.89067346,1.0,1.0
2006-05-16 00:00:00,9.211913e-39,2.3098198e-07,0.99999976,2.0,0.8906732,0.99999976,0.99999976
2006-05-17 00:00:00,5.606236e-22,6.813732e-05,0.9999319,2.0,0.8906158,0.9999319,0.9999319
2006-05-18 00:00:00,0.0,2.0062658e-12,1.0,2.0,0.89067346,1.0,1.0
2006-05-19 00:00:00,1.1149178e-28,2.2680062e-07,0.99999976,2.0,0.8906732,0.99999976,0.99999976
2006-05-22 00:00:00,1.4185224e-32,4.251614e-09,1.0,2.0,0.89067346,1.0,1.0
2006-05-23 00:00:00,7.276026e-21,3.547915e-05,0.99996454,2.0,0.8906434,0.99996454,0.99996454
2006-05-24 00:00:00,2.9760373e-16,0.0015932185,0.99840677,2.0,0.8893261,0.99840677,0.99840677
2006-05-25 00:00:00,1.9262331e-11,0.08550675,0.91449326,2.0,0.8183631,0.91449326,0.91449326
2006-05-26 00:00:00,0.00075665355,0.9549459,0.044297427,1.0,0.08191348,0.04463832,0.9549459
2006-05-29 00:00:00,2.9203122e-07,0.9981561,0.0018436407,1.0,0.04656386,0.0018437722,0.9981561
2006-05-30 00:00:00,8.9471555e-11,0.99136406,0.008635926,1.0,0.052308094,0.008635926,0.99136406
2006-05-31 00:00:00,1.7726418e-07,0.9982898,0.0017100151,1.0,0.04645094,0.001710095,0.9982898
2006-06-01 00:00:00,4.8261547e-05,0.99959546,0.00035627864,1.0,0.04527102,0.0003780219,0.99959546
2006-06-02 00:00:00,8.193847e-08,0.9985151,0.0014847834,1.0,0.046260536,0.0014848203,0.9985151
2006-06-05 00:00:00,3.849862e-08,0.99823844,0.0017615391,1.0,0.046494614,0.0017615565,0.99823844
2006-06-06 00:00:00,0.0025813286,0.99699014,0.00042852227,1.0,0.043482758,0.001591488,0.99699014
2006-06-07 00:00:00,0.0080796555,0.9914985,0.00042187117,1.0,0.039462876,0.004061998,0.9914985
2006-06-08 00:00:00,0.99956113,0.0,0.000438862,0.0,-0.68439025,0.45077106,0.99956113
2006-06-09 00:00:00,1.0,0.0,4.423817e-09,0.0,-0.6850818,0.45052993,1.0
2006-06-12 00:00:00,0.999993,0.0,6.9451526e-06,0.0,-0.6850708,0.45053375,0.999993
2006-06-13 00:00:00,1.0,0.0,5.4376287e-10,0.0,-0.6850818,0.45052993,1.0
2006-06-14 00:00:00,0.9995602,1.649753e-33,0.00043981828,0.0,-0.6843887,0.4507716,0.9995602
2006-06-15 00:00:00,0.99999446,0.0,5.5220544e-06,0.0,-0.6850731,0.45053297,0.99999446
2006-06-16 00:00:00,0.999587,1.2167435e-34,0.000413019,0.0,-0.68443096,0.45075688,0.999587
2006-06-19 00:00:00,1.0,0.0,5.9334364e-09,0.0,-0.6850818,0.45052993,1.0
2006-06-20 00:00:00,0.9999793,0.0,2.0682917e-05,0.0,-0.6850492,0.4505413,0.9999793
2006-06-21 00:00:00,0.99919254,1.1925269e-19,0.00080747233,0.0,-0.6838094,0.4509736,0.99919254
2006-06-22 00:00:00,0.999997,0.0,2.9947605e-06,0.0,-0.6850771,0.45053157,0.999997
2006-06-23 00:00:00,0.999999,0.0,1.0200599e-06,0.0,-0.6850802,0.4505305,0.999999
2006-06-26 00:00:00,0.99963015,7.705114e-36,0.00036986702,0.0,-0.68449897,0.45073316,0.99963015
2006-06-27 00:00:00,1.0,0.0,3.1322003e-09,0.0,-0.6850818,0.45052993,1.0
2006-06-28 00:00:00,1.0,0.0,1.3519304e-08,0.0,-0.6850817,0.45052993,1.0
2006-06-29 00:00:00,0.9998034,1.75e-43,0.00019654835,0.0,-0.6847721,0.45063794,0.9998034
2006-06-30 00:00:00,0.999389,1.9771233e-29,0.0006110256,0.0,-0.6841189,0.4508657,0.999389
2006-07-03 00:00:00,0.9989207,2.7631896e-19,0.0010793207,0.0,-0.683381,0.451123,0.9989207
2006-07-04 00:00:00,0.99913585,5.7325616e-07,0.00086358335,0.0,-0.6837205,0.45100418,0.99913585
2006-07-05 00:00:00,0.99884295,5.952866e-13,0.001157047,0.0,-0.68325853,0.4511657,0.99884295
2006-07-06 00:00:00,0.005397029,0.9939893,0.0006136713,1.0,0.041583627,0.0030451945,0.9939893
2006-07-07 00:00:00,5.819098e-07,0.99971306,0.00028633568,1.0,0.045246683,0.00028659785,0.99971306
2006-07-10 00:00:00,2.8084305e-06,0.9997728,0.00022441064,1.0,0.04519269,0.00022567593,0.9997728
2006-07-11 00:00:00,1.90244e-09,0.9991706,0.0008294038,1.0,0.04570636,0.0008294046,0.9991706
2006-07-12 00:00:00,0.00059449737,0.9993242,8.130261e-05,1.0,0.044639684,0.00034914145,0.9993242
2006-07-13 00:00:00,0.005048462,0.99490523,4.630136e-05,1.0,0.041358303,0.0023207848,0.99490523
2006-07-14 00:00:00,0.01436248,0.98560053,3.6984427e-05,1.0,0.034550384,0.0065077115,0.98560053
2006-07-17 00:00:00,0.9700017,1.2330642e-05,0.029985966,0.0,-0.6378222,0.46700075,0.9700017
2006-07-18 00:00:00,0.99612904,5.42897e-20,0.0038709394,0.0,-0.67898214,0.4526569,0.99612904
2006-07-19 00:00:00,0.99862176,5.412783e-12,0.0013782547,0.0,-0.68290997,0.45128724,0.99862176
2006-07-20 00:00:00,0.48073602,0.5189584,0.0003055652,1.0,-0.30571562,0.21689153,0.5189584
2006-07-21 00:00:00,5.938002e-07,0.9992872,0.00071219954,1.0,0.045606814,0.00071246707,0.9992872
2006-07-24 00:00:00,0.012691936,0.98726016,4.792729e-05,1.0,0.03577928,0.0057660243,0.98726016
2006-07-25 00:00:00,0.016539993,0.9834122,4.780388e-05,1.0,0.032969758,0.007499566,0.9834122
2006-07-26 00:00:00,7.1387865e-07,0.99934244,0.0006568583,1.0,0.045559928,0.0006571799,0.99934244
2006-07-27 00:00:00,0.012786504,0.9871385,7.499666e-05,1.0,0.03573313,0.0058356994,0.9871385
2006-07-28 00:00:00,0.6805763,0.3137089,0.005714796,0.0,-0.44704196,0.3123348,0.6805763
2006-07-31 00:00:00,0.99245614,0.00673017,0.00081370206,0.0,-0.67888594,0.44794488,0.99245614
2006-08-01 00:00:00,0.55660075,0.4433242,7.5037125e-05,0.0,-0.3612984,0.25084034,0.55660075
2006-08-02 00:00:00,0.046278596,0.9536668,5.4569442e-05,1.0,0.011263722,0.020904463,0.9536668
2006-08-03 00:00:00,0.015482601,0.984492,2.541509e-05,1.0,0.033722814,0.0070007904,0.984492
2006-08-04 00:00:00,0.003725262,0.9962176,5.7153065e-05,1.0,0.042333532,0.001735495,0.9962176
2006-08-07 00:00:00,0.0011253676,0.99881166,6.297037e-05,1.0,0.0442366,0.00056998216,0.99881166
2006-08-08 00:00:00,0.009837057,0.990135,2.791496e-05,1.0,0.037846666,0.004459804,0.990135
2006-08-09 00:00:00,7.798334e-07,0.9996954,0.00030380167,1.0,0.04526131,0.000304153,0.9996954
2006-08-10 00:00:00,0.00039979038,0.9994825,0.00011767661,1.0,0.044812597,0.00029779415,0.9994825
2006-08-11 00:00:00,0.0017180115,0.99817336,0.0001086586,1.0,0.043842554,0.0008826742,0.99817336
2006-08-14 00:00:00,2.5613776e-08,0.9994892,0.0005108063,1.0,0.04543692,0.0005108178,0.9994892
2006-08-15 00:00:00,6.419448e-14,0.99352723,0.006472768,1.0,0.05047878,0.006472768,0.99352723
2006-08-16 00:00:00,1.4878406e-11,0.9977782,0.0022218006,1.0,0.04688387,0.0022218006,0.9977782
2006-08-17 00:00:00,5.071802e-08,0.99957633,0.00042363576,1.0,0.04536318,0.0004236586,0.99957633
2006-08-18 00:00:00,3.5355344e-05,0.9998664,9.820795e-05,1.0,0.045062203,0.000114136594,0.9998664
2006-08-21 00:00:00,2.303481e-11,0.99883777,0.0011622498,1.0,0.04598784,0.0011622498,0.99883777
2006-08-22 00:00:00,1.0874384e-09,0.99934393,0.0006560476,1.0,0.04555976,0.0006560481,0.99934393
2006-08-23 00:00:00,0.0039723795,0.99601805,9.5955575e-06,1.0,0.042112894,0.0017992713,0.99601805
2006-08-24 00:00:00,0.0038631347,0.9961268,1.0095859e-05,1.0,0.042193078,0.0017505537,0.9961268
2006-08-25 00:00:00,0.0051499465,0.9948488,1.2532288e-06,1.0,0.041246116,0.0023214584,0.9948488
2006-08-28 00:00:00,0.011945261,0.98805255,2.1743372e-06,1.0,0.036285724,0.0053838715,0.98805255
2006-08-29 00:00:00,0.011537601,0.98846126,1.1344041e-06,1.0,0.036582474,0.0051991693,0.98846126
2006-08-30 00:00:00,0.012197268,0.9877999,2.853173e-06,1.0,0.036102314,0.0054980875,0.9877999
2006-08-31 00:00:00,0.011158684,0.9888402,1.0975693e-06,1.0,0.036859084,0.0050284187,0.9888402
2006-09-01 00:00:00,0.08882105,0.91100895,0.00017001771,1.0,-0.019698331,0.04018656,0.91100895
2006-09-04 00:00:00,0.028675,0.9713229,2.1060757e-06,1.0,0.024071507,0.012921052,0.9713229
2006-09-05 00:00:00,0.019377176,0.9806214,1.4344215e-06,1.0,0.030859157,0.008731432,0.9806214
2006-09-06 00:00:00,0.924575,0.07187674,0.0035482987,0.0,-0.6270143,0.420097,0.924575
2006-09-07 00:00:00,0.99963975,1.1830217e-06,0.00035905623,0.0,-0.6845151,0.4507267,0.99963975
2006-09-08 00:00:00,0.999511,0.00038816992,0.00010081519,0.0,-0.6846395,0.45041046,0.999511
2006-09-11 00:00:00,0.5279958,0.4719992,5.0181475e-06,0.0,-0.34047353,0.23788293,0.5279958
2006-09-12 00:00:00,0.9971087,7.3721915e-21,0.002891316,0.0,-0.6805258,0.45211864,0.9971087
2006-09-13 00:00:00,0.99974394,0.0,0.00025605696,0.0,-0.68467826,0.45067063,0.99974394
2006-09-14 00:00:00,0.9993221,2.032442e-27,0.0006778844,0.0,-0.6840136,0.4509024,0.9993221
2006-09-15 00:00:00,0.9998399,0.0,0.00016012325,0.0,-0.6848295,0.4506179,0.9998399
2006-09-18 00:00:00,0.9997962,0.0,0.00020380241,0.0,-0.68476063,0.4506419,0.9997962
2006-09-19 00:00:00,0.99937046,3.8738654e-32,0.0006295292,0.0,-0.6840898,0.45087585,0.99937046
2006-09-20 00:00:00,0.9994899,1.822063e-14,0.0005101124,0.0,-0.68427795,0.45081022,0.9994899
2006-09-21 00:00:00,0.7937402,0.20625862,1.1414036e-06,0.0,-0.53449327,0.35760486,0.7937402
2006-09-22 00:00:00,0.4013679,0.5986306,1.49628e-06,1.0,-0.24802715,0.18082975,0.5986306
2006-09-25 00:00:00,0.3617333,0.6381921,7.459386e-05,1.0,-0.21902862,0.16304627,0.6381921
2006-09-26 00:00:00,0.9963684,4.2063197e-36,0.0036316095,0.0,-0.67935926,0.45252538,0.9963684
2006-09-27 00:00:00,0.9990847,2.60747e-28,0.0009152849,0.0,-0.6836395,0.45103285,0.9990847
2006-09-28 00:00:00,0.9992793,4.049671e-20,0.0007206667,0.0,-0.6839462,0.45092592,0.9992793
2006-09-29 00:00:00,0.9998238,0.0,0.00017617777,0.0,-0.68480414,0.45062673,0.9998238
2006-10-02 00:00:00,0.99929416,8.405116e-26,0.00070586335,0.0,-0.6839695,0.45091778,0.99929416
2006-10-03 00:00:00,0.999492,8.252374e-13,0.00050802814,0.0,-0.68428123,0.4508091,0.999492
2006-10-04 00:00:00,0.9993226,2.9082783e-18,0.000677417,0.0,-0.6840143,0.45090216,0.9993226
2006-10-05 00:00:00,0.9002151,0.099760726,2.4156332e-05,0.0,-0.61220974,0.405598,0.9002151
2006-10-06 00:00:00,0.9995415,9.117977e-09,0.00045848824,0.0,-0.6843593,0.45078185,0.9995415
2006-10-09 00:00:00,0.99931157,1.225228e-22,0.0006884402,0.0,-0.683997,0.4509082,0.99931157
2006-10-10 00:00:00,0.99968916,7e-45,0.00031083563,0.0,-0.68459195,0.45070073,0.99968916
2006-10-11 00:00:00,0.99995846,0.0,4.1564468e-05,0.0,-0.6850163,0.45055276,0.99995846
2006-10-12 00:00:00,0.99984753,0.0,0.00015248195,0.0,-0.6848415,0.4506137,0.99984753
2006-10-13 00:00:00,0.9997416,0.0,0.00025839818,0.0,-0.6846746,0.4506719,0.9997416
2006-10-16 00:00:00,0.9999582,0.0,4.178549e-05,0.0,-0.6850159,0.45055288,0.9999582
2006-10-17 00:00:00,0.99959534,5.00269e-40,0.00040466862,0.0,-0.6844441,0.4507523,0.99959534
2006-10-18 00:00:00,0.9998137,0.0,0.00018630832,0.0,-0.68478817,0.4506323,0.9998137
2006-10-19 00:00:00,0.9998872,0.0,0.00011275933,0.0,-0.6849041,0.4505919,0.9998872
2006-10-20 00:00:00,0.9999306,0.0,6.9368776e-05,0.0,-0.68497247,0.45056805,0.9999306
2006-10-23 00:00:00,0.9999979,0.0,2.0708824e-06,0.0,-0.6850785,0.45053107,0.9999979
2006-10-24 00:00:00,0.9996746,4.29e-43,0.00032537998,0.0,-0.68456906,0.45070872,0.9996746
2006-10-25 00:00:00,0.99924034,8.087217e-19,0.00075968,0.0,-0.6838847,0.45094734,0.99924034
2006-10-26 00:00:00,0.4178453,0.5821468,7.895937e-06,1.0,-0.26005167,0.1882597,0.5821468
2006-10-27 00:00:00,0.02856856,0.97142214,9.326435e-06,1.0,0.024155324,0.012880318,0.97142214
2006-10-30 00:00:00,0.014054329,0.9859276,1.8071554e-05,1.0,0.034759365,0.006349968,0.9859276
2006-10-31 00:00:00,0.008856251,0.99114126,2.5110862e-06,1.0,0.038541254,0.003992517,0.99114126
2006-11-01 00:00:00,0.008116061,0.9918812,2.7262188e-06,1.0,0.03908184,0.0036592546,0.9918812
2006-11-02 00:00:00,0.0015958905,0.99838924,1.4881385e-05,1.0,0.043852407,0.0007338778,0.99838924
2006-11-03 00:00:00,0.00021682106,0.9997371,4.6108707e-05,1.0,0.044885658,0.00014379309,0.9997371
2006-11-06 00:00:00,6.124406e-05,0.99985605,8.269766e-05,1.0,0.045030184,0.00011028994,0.99985605
2006-11-07 00:00:00,6.241176e-12,0.971642,0.02835797,1.0,0.0689864,0.02835797,0.971642
2006-11-08 00:00:00,9.475752e-12,0.9632683,0.036731694,1.0,0.0760678,0.036731694,0.9632683
2006-11-09 00:00:00,6.272486e-15,0.91833955,0.08166043,1.0,0.114062615,0.08166043,0.91833955
2006-11-10 00:00:00,1.4849737e-21,0.04399181,0.9560082,2.0,0.8534709,0.9560082,0.9560082
2006-11-13 00:00:00,3.7655466e-18,0.007620542,0.9923795,2.0,0.884229,0.9923795,0.9923795
2006-11-14 00:00:00,5.0307976e-16,0.014721994,0.985278,2.0,0.87822354,0.985278,0.985278
2006-11-15 00:00:00,1.4217146e-16,0.015727885,0.9842721,2.0,0.87737286,0.9842721,0.9842721
2006-11-16 00:00:00,6.6474786e-06,0.77869606,0.22129726,1.0,0.23214422,0.22130026,0.77869606
2006-11-17 00:00:00,3.744684e-09,0.9498969,0.050103143,1.0,0.08737561,0.050103143,0.9498969
2006-11-20 00:00:00,5.5226455e-15,0.024083251,0.97591674,2.0,0.87030697,0.97591674,0.97591674
2006-11-21 00:00:00,3.0858575e-18,0.00019486155,0.99980515,2.0,0.89050865,0.99980515,0.99980515
2006-11-22 00:00:00,5.776375e-23,8.526799e-05,0.9999147,2.0,0.89060134,0.9999147,0.9999147
2006-11-23 00:00:00,5.565683e-16,8.391941e-05,0.9999161,2.0,0.89060247,0.9999161,0.9999161
2006-11-24 00:00:00,2.8335568e-27,2.0344334e-05,0.9999797,2.0,0.89065623,0.9999797,0.9999797
2006-11-27 00:00:00,1.8807235e-37,6.077379e-07,0.9999994,2.0,0.8906729,0.9999994,0.9999994
2006-11-28 00:00:00,6.91371e-40,9.62545e-07,0.99999905,2.0,0.8906726,0.99999905,0.99999905
2006-11-29 00:00:00,7.185467e-31,0.00041437038,0.9995856,2.0,0.89032304,0.9995856,0.9995856
2006-11-30 00:00:00,3.6008e-41,0.00045442182,0.9995456,2.0,0.8902891,0.9995456,0.9995456
2006-12-01 00:00:00,0.0,4.5036954e-06,0.99999547,2.0,0.89066964,0.99999547,0.99999547
2006-12-04 00:00:00,0.0,4.342669e-06,0.99999565,2.0,0.89066976,0.99999565,0.99999565
2006-12-05 00:00:00,0.0,1.0287024e-05,0.9999897,2.0,0.89066476,0.9999897,0.9999897
2006-12-06 00:00:00,0.0,2.2531445e-05,0.99997747,2.0,0.8906544,0.99997747,0.99997747
2006-12-07 00:00:00,5.53e-41,5.2605014e-06,0.99999475,2.0,0.890669,0.99999475,0.99999475
2006-12-08 00:00:00,5.1933085e-25,0.003613761,0.99638623,2.0,0.8876174,0.99638623,0.99638623
2006-12-11 00:00:00,2.1388404e-33,0.0012678893,0.9987321,2.0,0.88960123,0.9987321,0.9987321
2006-12-12 00:00:00,8.82464e-39,0.000557674,0.99944234,2.0,0.8902018,0.99944234,0.99944234
2006-12-13 00:00:00,1.8303721e-26,0.005740706,0.9942593,2.0,0.8858187,0.9942593,0.9942593
2006-12-14 00:00:00,4.1687752e-22,0.017401002,0.982599,2.0,0.87595797,0.982599,0.982599
2006-12-15 00:00:00,2.5695512e-11,0.3496979,0.6503021,2.0,0.59494495,0.6503021,0.6503021
2006-12-18 00:00:00,6.1624446e-14,0.6488554,0.3511446,1.0,0.34195688,0.3511446,0.6488554
2006-12-19 00:00:00,4.746293e-20,0.23479322,0.7652068,2.0,0.6921162,0.7652068,0.7652068
2006-12-20 00:00:00,8.22245e-11,0.8513765,0.14862353,1.0,0.17069119,0.14862353,0.8513765
2006-12-21 00:00:00,4.9806026e-10,0.99213785,0.007862133,1.0,0.05165372,0.007862133,0.99213785
2006-12-22 00:00:00,0.004677558,0.9953118,1.06282405e-05,1.0,0.041598927,0.002118008,0.9953118
2006-12-25 00:00:00,0.004281448,0.9957151,3.445236e-06,1.0,0.04188205,0.0019323659,0.9957151
2006-12-26 00:00:00,0.96364814,4.1086895e-12,0.036351833,0.0,-0.62780017,0.47050416,0.96364814
2006-12-27 00:00:00,0.69383574,0.30599067,0.00017362447,0.0,-0.46140847,0.3127674,0.69383574
2006-12-28 00:00:00,0.99800205,1.0349438e-17,0.0019979344,0.0,-0.6819335,0.45162773,0.99800205
