time,open,high,low,close,volume,mid
2025-02-11T20:00:00Z,1.03585,1.03681,1.0358,1.03635,10671.71,1.03633
2025-02-11T16:00:00Z,1.03403,1.03817,1.03395,1.03585,23746.49,1.03582
2025-02-11T12:00:00Z,1.0322,1.03436,1.03168,1.03401,35848.23,1.034
2025-02-11T08:00:00Z,1.03038,1.03254,1.03001,1.03221,30636.88,1.0322
2025-02-11T04:00:00Z,1.02986,1.03106,1.02979,1.03037,23178.65,1.03034
2025-02-11T00:00:00Z,1.03012,1.0307,1.02924,1.02985,18694.88,1.02983
2025-02-10T20:00:00Z,1.03071,1.03113,1.02987,1.03009,9649.06,1.03007
2025-02-10T16:00:00Z,1.03154,1.03183,1.03047,1.03071,20605.37,1.03069
2025-02-10T12:00:00Z,1.03208,1.03267,1.03046,1.03153,30548.85,1.03152
2025-02-10T08:00:00Z,1.03131,1.03369,1.03071,1.03211,32903.67,1.03208
2025-02-10T04:00:00Z,1.03117,1.03257,1.03103,1.03131,19945.47,1.0313
2025-02-10T00:00:00Z,1.03101,1.03188,1.02988,1.03118,22741.29,1.03116
2025-02-09T20:00:00Z,1.02919,1.03141,1.02878,1.03101,8071.88,1.03098
2025-02-09T16:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-09T12:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-09T08:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-09T04:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-09T00:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-08T20:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-08T16:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-08T12:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-08T08:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-08T04:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-08T00:00:00Z,1.03297,1.03297,1.03297,1.03297,0.0,1.03278
2025-02-07T20:00:00Z,1.03326,1.03386,1.03217,1.03297,7662.89,1.03278
2025-02-07T16:00:00Z,1.03555,1.03609,1.03057,1.03327,57299.84,1.03324
2025-02-07T12:00:00Z,1.03828,1.04131,1.03278,1.03554,64261.58,1.03552
2025-02-07T08:00:00Z,1.03894,1.04003,1.03777,1.03826,29091.52,1.03824
2025-02-07T04:00:00Z,1.03803,1.03906,1.03729,1.03895,18037.8,1.03893
2025-02-07T00:00:00Z,1.03854,1.03913,1.03747,1.03802,19195.66,1.03799
2025-02-06T20:00:00Z,1.0385,1.03913,1.03829,1.03854,9024.87,1.03852
2025-02-06T16:00:00Z,1.03695,1.0397,1.03661,1.03851,29238.61,1.03848
