time,open,high,low,close,volume,mid
2014-10-06 02:00:00,0.96786,0.96788,0.95677,0.95927,82699.74,0.95922
2014-10-05 02:00:00,0.96909,0.96915,0.9676,0.96786,2872.59,0.9678
2014-10-04 02:00:00,0.96812,0.96812,0.96812,0.96812,0.0,0.96756
2014-10-03 02:00:00,0.9542,0.96843,0.95412,0.96812,86327.78,0.96756
2014-10-02 02:00:00,0.95631,0.95815,0.9518,0.9542,131989.38,0.95416
2014-10-01 02:00:00,0.9551,0.95964,0.95458,0.9563,103736.24,0.95624
2014-09-30 02:00:00,0.95116,0.95969,0.94998,0.9551,97889.45,0.95504
2014-09-29 02:00:00,0.95199,0.95328,0.94892,0.95117,104981.49,0.95108
2014-09-28 02:00:00,0.95193,0.95268,0.95162,0.95195,4422.81,0.9519
2014-09-27 02:00:00,0.95153,0.95153,0.95153,0.95153,0.0,0.95139
2014-09-26 02:00:00,0.94662,0.95215,0.94603,0.95153,76790.37,0.95139
2014-09-25 02:00:00,0.94606,0.95152,0.94529,0.94661,103887.48,0.94656
2014-09-24 02:00:00,0.93967,0.94637,0.93894,0.94605,82120.86,0.94598
2014-09-23 02:00:00,0.94001,0.94035,0.93535,0.93969,83065.07,0.93961
2014-09-22 02:00:00,0.94041,0.94216,0.93801,0.94,76228.17,0.93996
2014-09-21 02:00:00,0.94095,0.94128,0.94002,0.9404,4000.78,0.94034
2014-09-20 02:00:00,0.94114,0.94114,0.94114,0.94114,0.0,0.94084
2014-09-19 02:00:00,0.93438,0.94118,0.93351,0.94114,97942.73,0.94084
2014-09-18 02:00:00,0.94243,0.94243,0.93332,0.93438,120076.79,0.93432
2014-09-17 02:00:00,0.93287,0.94338,0.93235,0.94243,118791.29,0.94236
2014-09-16 02:00:00,0.93562,0.93635,0.93011,0.93286,98038.96,0.93278
2014-09-15 02:00:00,0.93384,0.93733,0.93322,0.93566,81864.57,0.9356
2014-09-14 02:00:00,0.93237,0.93398,0.93237,0.93383,5114.96,0.93378
2014-09-13 02:00:00,0.93366,0.93366,0.93366,0.93366,0.0,0.93323
2014-09-12 02:00:00,0.93617,0.93688,0.93208,0.93366,91945.57,0.93323
2014-09-11 02:00:00,0.93698,0.93766,0.93371,0.93617,95861.51,0.93611
2014-09-10 02:00:00,0.93253,0.93968,0.93195,0.93698,111286.97,0.93692
2014-09-09 02:00:00,0.93621,0.93804,0.93154,0.93253,102733.94,0.93247
2014-09-08 02:00:00,0.93134,0.93632,0.93109,0.93624,84071.89,0.93618
2014-09-07 02:00:00,0.9313,0.93151,0.93084,0.93134,5960.43,0.93127
2014-09-06 02:00:00,0.93118,0.93118,0.93118,0.93118,0.0,0.93106
2014-09-05 02:00:00,0.93292,0.93324,0.92872,0.93118,74272.54,0.93106
2014-09-04 02:00:00,0.91797,0.93362,0.91767,0.93292,93426.56,0.93286
2014-09-03 02:00:00,0.91944,0.92011,0.91761,0.91798,67873.1,0.91792
